#twotheta, yobs, ycal, bkg, diff
3.231000e+001,4.439327e+003,4.396617e+003,4.370958e+003,4.271058e+001
3.232000e+001,4.416438e+003,4.394822e+003,4.368839e+003,2.161597e+001
3.233000e+001,4.366216e+003,4.393038e+003,4.366724e+003,-2.682149e+001
3.234000e+001,4.342720e+003,4.391264e+003,4.364611e+003,-4.854381e+001
3.235000e+001,4.461658e+003,4.389501e+003,4.362503e+003,7.215678e+001
3.236000e+001,4.469920e+003,4.387749e+003,4.360397e+003,8.217114e+001
3.237000e+001,4.508731e+003,4.386008e+003,4.358295e+003,1.227236e+002
3.238000e+001,4.441351e+003,4.384278e+003,4.356197e+003,5.707286e+001
3.239000e+001,4.325248e+003,4.382560e+003,4.354102e+003,-5.731192e+001
3.240000e+001,4.368129e+003,4.380855e+003,4.352010e+003,-1.272570e+001
3.241000e+001,4.357372e+003,4.379161e+003,4.349922e+003,-2.178898e+001
3.242000e+001,4.322701e+003,4.377480e+003,4.347837e+003,-5.477949e+001
3.243000e+001,4.341240e+003,4.375812e+003,4.345755e+003,-3.457205e+001
3.244000e+001,4.497989e+003,4.374158e+003,4.343677e+003,1.238312e+002
3.245000e+001,4.292583e+003,4.372517e+003,4.341602e+003,-7.993315e+001
3.246000e+001,4.330475e+003,4.370890e+003,4.339531e+003,-4.041464e+001
3.247000e+001,4.284800e+003,4.369277e+003,4.337463e+003,-8.447749e+001
3.248000e+001,4.318950e+003,4.367680e+003,4.335398e+003,-4.872954e+001
3.249000e+001,4.462656e+003,4.366098e+003,4.333337e+003,9.655826e+001
3.250000e+001,4.320075e+003,4.364531e+003,4.331279e+003,-4.445596e+001
3.251000e+001,4.399388e+003,4.362981e+003,4.329225e+003,3.640708e+001
3.252000e+001,4.349257e+003,4.361448e+003,4.327174e+003,-1.219115e+001
3.253000e+001,4.296780e+003,4.359932e+003,4.325126e+003,-6.315242e+001
3.254000e+001,4.254107e+003,4.358435e+003,4.323082e+003,-1.043271e+002
3.255000e+001,4.317672e+003,4.356956e+003,4.321041e+003,-3.928360e+001
3.256000e+001,4.276005e+003,4.355496e+003,4.319004e+003,-7.949044e+001
3.257000e+001,4.303274e+003,4.354056e+003,4.316970e+003,-5.078236e+001
3.258000e+001,4.461958e+003,4.352638e+003,4.314939e+003,1.093200e+002
3.259000e+001,4.445239e+003,4.351240e+003,4.312912e+003,9.399836e+001
3.260000e+001,4.375048e+003,4.349866e+003,4.310888e+003,2.518200e+001
3.261000e+001,4.307846e+003,4.348515e+003,4.308868e+003,-4.066863e+001
3.262000e+001,4.248029e+003,4.347188e+003,4.306851e+003,-9.915892e+001
3.263000e+001,4.375122e+003,4.345887e+003,4.304837e+003,2.923445e+001
3.264000e+001,4.347905e+003,4.344613e+003,4.302827e+003,3.292550e+000
3.265000e+001,4.253401e+003,4.343366e+003,4.300820e+003,-8.996486e+001
3.266000e+001,4.424498e+003,4.342149e+003,4.298816e+003,8.234860e+001
3.267000e+001,4.378714e+003,4.340962e+003,4.296816e+003,3.775201e+001
3.268000e+001,4.402198e+003,4.339808e+003,4.294820e+003,6.239024e+001
3.269000e+001,4.285307e+003,4.338687e+003,4.292826e+003,-5.338027e+001
3.270000e+001,4.325918e+003,4.337602e+003,4.290837e+003,-1.168391e+001
3.271000e+001,4.350019e+003,4.336555e+003,4.288850e+003,1.346358e+001
3.272000e+001,4.296587e+003,4.335547e+003,4.286867e+003,-3.896039e+001
3.273000e+001,4.215866e+003,4.334582e+003,4.284887e+003,-1.187153e+002
3.274000e+001,4.333650e+003,4.333660e+003,4.282911e+003,-9.799510e-003
3.275000e+001,4.294043e+003,4.332786e+003,4.280938e+003,-3.874303e+001
3.276000e+001,4.311450e+003,4.331962e+003,4.278969e+003,-2.051178e+001
3.277000e+001,4.305907e+003,4.331191e+003,4.277002e+003,-2.528410e+001
3.278000e+001,4.224105e+003,4.330478e+003,4.275040e+003,-1.063730e+002
3.279000e+001,4.171130e+003,4.329825e+003,4.273080e+003,-1.586942e+002
3.280000e+001,4.270023e+003,4.329237e+003,4.271125e+003,-5.921346e+001
3.281000e+001,4.284707e+003,4.328719e+003,4.269172e+003,-4.401249e+001
3.282000e+001,4.267944e+003,4.328276e+003,4.267223e+003,-6.033249e+001
3.283000e+001,4.281999e+003,4.327915e+003,4.265277e+003,-4.591560e+001
3.284000e+001,4.277486e+003,4.327640e+003,4.263335e+003,-5.015411e+001
3.285000e+001,4.310458e+003,4.327461e+003,4.261396e+003,-1.700295e+001
3.286000e+001,4.379566e+003,4.327384e+003,4.259460e+003,5.218158e+001
3.287000e+001,4.318357e+003,4.327420e+003,4.257528e+003,-9.062667e+000
3.288000e+001,4.298075e+003,4.327577e+003,4.255600e+003,-2.950170e+001
3.289000e+001,4.374500e+003,4.327868e+003,4.253674e+003,4.663221e+001
3.290000e+001,4.458830e+003,4.328305e+003,4.251752e+003,1.305243e+002
3.291000e+001,4.351644e+003,4.328904e+003,4.249834e+003,2.273950e+001
3.292000e+001,4.397481e+003,4.329681e+003,4.247919e+003,6.780021e+001
3.293000e+001,4.297807e+003,4.330656e+003,4.246007e+003,-3.284882e+001
3.294000e+001,4.425342e+003,4.331851e+003,4.244098e+003,9.349104e+001
3.295000e+001,4.273498e+003,4.333292e+003,4.242193e+003,-5.979351e+001
3.296000e+001,4.294304e+003,4.335011e+003,4.240292e+003,-4.070711e+001
3.297000e+001,4.379239e+003,4.337045e+003,4.238394e+003,4.219417e+001
3.298000e+001,4.365602e+003,4.339439e+003,4.236499e+003,2.616218e+001
3.299000e+001,4.326527e+003,4.342253e+003,4.234607e+003,-1.572531e+001
3.300000e+001,4.407069e+003,4.345557e+003,4.232720e+003,6.151140e+001
3.301000e+001,4.427085e+003,4.349449e+003,4.230835e+003,7.763678e+001
3.302000e+001,4.380388e+003,4.354051e+003,4.228954e+003,2.633767e+001
3.303000e+001,4.351005e+003,4.359527e+003,4.227076e+003,-8.521432e+000
3.304000e+001,4.456958e+003,4.366093e+003,4.225202e+003,9.086583e+001
3.305000e+001,4.342454e+003,4.374028e+003,4.223330e+003,-3.157472e+001
3.306000e+001,4.354962e+003,4.383693e+003,4.221463e+003,-2.873079e+001
3.307000e+001,4.433901e+003,4.395538e+003,4.219599e+003,3.836248e+001
3.308000e+001,4.419838e+003,4.410115e+003,4.217738e+003,9.723095e+000
3.309000e+001,4.408602e+003,4.428076e+003,4.215880e+003,-1.947473e+001
3.310000e+001,4.434464e+003,4.450166e+003,4.214026e+003,-1.570122e+001
3.311000e+001,4.546380e+003,4.477196e+003,4.212176e+003,6.918414e+001
3.312000e+001,4.519408e+003,4.510009e+003,4.210329e+003,9.399212e+000
3.313000e+001,4.483885e+003,4.549421e+003,4.208485e+003,-6.553669e+001
3.314000e+001,4.665208e+003,4.596149e+003,4.206644e+003,6.905815e+001
3.315000e+001,4.667094e+003,4.650712e+003,4.204807e+003,1.638245e+001
3.316000e+001,4.637222e+003,4.713300e+003,4.202974e+003,-7.607827e+001
3.317000e+001,4.745787e+003,4.783594e+003,4.201143e+003,-3.780709e+001
3.318000e+001,4.895072e+003,4.860489e+003,4.199316e+003,3.458281e+001
3.319000e+001,4.842731e+003,4.941738e+003,4.197493e+003,-9.900615e+001
3.320000e+001,4.968984e+003,5.023555e+003,4.195673e+003,-5.457156e+001
3.321000e+001,5.077322e+003,5.100454e+003,4.193856e+003,-2.313257e+001
3.322000e+001,5.176830e+003,5.165722e+003,4.192043e+003,1.110797e+001
3.323000e+001,5.234898e+003,5.212916e+003,4.190233e+003,2.198231e+001
3.324000e+001,5.299135e+003,5.236985e+003,4.188427e+003,6.215060e+001
3.325000e+001,5.391223e+003,5.233583e+003,4.186623e+003,1.576401e+002
3.326000e+001,5.367168e+003,5.209344e+003,4.184824e+003,1.578243e+002
3.327000e+001,5.322385e+003,5.174805e+003,4.183027e+003,1.475799e+002
3.328000e+001,5.190554e+003,5.139087e+003,4.181235e+003,5.146710e+001
3.329000e+001,5.159070e+003,5.107074e+003,4.179445e+003,5.199570e+001
3.330000e+001,4.988925e+003,5.079017e+003,4.177659e+003,-9.009237e+001
3.331000e+001,5.049060e+003,5.051925e+003,4.175876e+003,-2.864934e+000
3.332000e+001,5.010042e+003,5.021789e+003,4.174097e+003,-1.174655e+001
3.333000e+001,4.921178e+003,4.983815e+003,4.172321e+003,-6.263714e+001
3.334000e+001,4.800564e+003,4.936826e+003,4.170548e+003,-1.362629e+002
3.335000e+001,4.804763e+003,4.884296e+003,4.168779e+003,-7.953297e+001
3.336000e+001,4.757890e+003,4.830789e+003,4.167014e+003,-7.289866e+001
3.337000e+001,4.760276e+003,4.780112e+003,4.165251e+003,-1.983652e+001
3.338000e+001,4.756845e+003,4.734503e+003,4.163492e+003,2.234172e+001
3.339000e+001,4.608857e+003,4.694710e+003,4.161737e+003,-8.585343e+001
3.340000e+001,4.553927e+003,4.660471e+003,4.159985e+003,-1.065446e+002
3.341000e+001,4.579197e+003,4.631017e+003,4.158236e+003,-5.181944e+001
3.342000e+001,4.567558e+003,4.605436e+003,4.156491e+003,-3.787837e+001
3.343000e+001,4.524524e+003,4.582896e+003,4.154749e+003,-5.837118e+001
3.344000e+001,4.556487e+003,4.562730e+003,4.153010e+003,-6.243578e+000
3.345000e+001,4.356028e+003,4.544468e+003,4.151275e+003,-1.884398e+002
3.346000e+001,4.606213e+003,4.527805e+003,4.149543e+003,7.840873e+001
3.347000e+001,4.423449e+003,4.512564e+003,4.147815e+003,-8.911514e+001
3.348000e+001,4.445704e+003,4.498657e+003,4.146090e+003,-5.295285e+001
3.349000e+001,4.570303e+003,4.486041e+003,4.144368e+003,8.426213e+001
3.350000e+001,4.573585e+003,4.474694e+003,4.142650e+003,9.889141e+001
3.351000e+001,4.577462e+003,4.464597e+003,4.140935e+003,1.128658e+002
3.352000e+001,4.440714e+003,4.455723e+003,4.139224e+003,-1.500830e+001
3.353000e+001,4.455388e+003,4.448034e+003,4.137516e+003,7.353952e+000
3.354000e+001,4.547636e+003,4.441484e+003,4.135811e+003,1.061525e+002
3.355000e+001,4.497635e+003,4.436016e+003,4.134110e+003,6.161885e+001
3.356000e+001,4.532337e+003,4.431575e+003,4.132412e+003,1.007627e+002
3.357000e+001,4.521602e+003,4.428101e+003,4.130718e+003,9.350081e+001
3.358000e+001,4.463915e+003,4.425540e+003,4.129027e+003,3.837474e+001
3.359000e+001,4.456917e+003,4.423842e+003,4.127339e+003,3.307552e+001
3.360000e+001,4.459627e+003,4.422963e+003,4.125655e+003,3.666429e+001
3.361000e+001,4.475145e+003,4.422866e+003,4.123974e+003,5.227889e+001
3.362000e+001,4.539525e+003,4.423518e+003,4.122297e+003,1.160072e+002
3.363000e+001,4.541870e+003,4.424896e+003,4.120622e+003,1.169743e+002
3.364000e+001,4.471320e+003,4.426979e+003,4.118952e+003,4.434118e+001
3.365000e+001,4.460459e+003,4.429752e+003,4.117285e+003,3.070756e+001
3.366000e+001,4.557541e+003,4.433205e+003,4.115621e+003,1.243358e+002
3.367000e+001,4.578914e+003,4.437331e+003,4.113960e+003,1.415829e+002
3.368000e+001,4.580223e+003,4.442126e+003,4.112303e+003,1.380970e+002
3.369000e+001,4.535400e+003,4.447586e+003,4.110650e+003,8.781366e+001
3.370000e+001,4.544814e+003,4.453712e+003,4.108999e+003,9.110179e+001
3.371000e+001,4.463507e+003,4.460501e+003,4.107352e+003,3.005873e+000
3.372000e+001,4.557584e+003,4.467954e+003,4.105709e+003,8.963013e+001
3.373000e+001,4.480025e+003,4.476068e+003,4.104069e+003,3.956517e+000
3.374000e+001,4.452935e+003,4.484839e+003,4.102432e+003,-3.190473e+001
3.375000e+001,4.559573e+003,4.494260e+003,4.100799e+003,6.531245e+001
3.376000e+001,4.542483e+003,4.504321e+003,4.099169e+003,3.816184e+001
3.377000e+001,4.498333e+003,4.515007e+003,4.097542e+003,-1.667346e+001
3.378000e+001,4.417360e+003,4.526299e+003,4.095919e+003,-1.089384e+002
3.379000e+001,4.440608e+003,4.538172e+003,4.094300e+003,-9.756399e+001
3.380000e+001,4.562382e+003,4.550598e+003,4.092683e+003,1.178400e+001
3.381000e+001,4.582279e+003,4.563542e+003,4.091070e+003,1.873698e+001
3.382000e+001,4.612924e+003,4.576966e+003,4.089461e+003,3.595777e+001
3.383000e+001,4.646241e+003,4.590828e+003,4.087855e+003,5.541272e+001
3.384000e+001,4.653644e+003,4.605085e+003,4.086252e+003,4.855812e+001
3.385000e+001,4.655577e+003,4.619697e+003,4.084653e+003,3.588007e+001
3.386000e+001,4.588521e+003,4.634625e+003,4.083057e+003,-4.610449e+001
3.387000e+001,4.601032e+003,4.649842e+003,4.081464e+003,-4.881034e+001
3.388000e+001,4.617286e+003,4.665331e+003,4.079875e+003,-4.804531e+001
3.389000e+001,4.550744e+003,4.681095e+003,4.078289e+003,-1.303512e+002
3.390000e+001,4.684888e+003,4.697161e+003,4.076707e+003,-1.227374e+001
3.391000e+001,4.668444e+003,4.713589e+003,4.075128e+003,-4.514513e+001
3.392000e+001,4.691422e+003,4.730476e+003,4.073553e+003,-3.905407e+001
3.393000e+001,4.738296e+003,4.747963e+003,4.071980e+003,-9.666933e+000
3.394000e+001,4.784344e+003,4.766245e+003,4.070412e+003,1.809861e+001
3.395000e+001,4.775142e+003,4.785572e+003,4.068846e+003,-1.043016e+001
3.396000e+001,4.727706e+003,4.806253e+003,4.067284e+003,-7.854689e+001
3.397000e+001,4.820250e+003,4.828659e+003,4.065726e+003,-8.408947e+000
3.398000e+001,4.814134e+003,4.853216e+003,4.064171e+003,-3.908239e+001
3.399000e+001,4.859542e+003,4.880399e+003,4.062619e+003,-2.085689e+001
3.400000e+001,4.790506e+003,4.910713e+003,4.061070e+003,-1.202071e+002
3.401000e+001,4.886996e+003,4.944674e+003,4.059525e+003,-5.767824e+001
3.402000e+001,4.913403e+003,4.982772e+003,4.057984e+003,-6.936859e+001
3.403000e+001,5.011470e+003,5.025428e+003,4.056446e+003,-1.395760e+001
3.404000e+001,5.025722e+003,5.072941e+003,4.054911e+003,-4.721968e+001
3.405000e+001,5.123450e+003,5.125426e+003,4.053379e+003,-1.976229e+000
3.406000e+001,5.156712e+003,5.182739e+003,4.051851e+003,-2.602734e+001
3.407000e+001,5.324877e+003,5.244414e+003,4.050327e+003,8.046205e+001
3.408000e+001,5.223477e+003,5.309601e+003,4.048806e+003,-8.612398e+001
3.409000e+001,5.401101e+003,5.377029e+003,4.047288e+003,2.407183e+001
3.410000e+001,5.537959e+003,5.445013e+003,4.045773e+003,9.294697e+001
3.411000e+001,5.654664e+003,5.511503e+003,4.044262e+003,1.431612e+002
3.412000e+001,5.598868e+003,5.574207e+003,4.042755e+003,2.466097e+001
3.413000e+001,5.655878e+003,5.630760e+003,4.041250e+003,2.511750e+001
3.414000e+001,5.819064e+003,5.678939e+003,4.039750e+003,1.401254e+002
3.415000e+001,5.700412e+003,5.716877e+003,4.038252e+003,-1.646464e+001
3.416000e+001,5.726581e+003,5.739110e+003,4.036758e+003,-1.252887e+001
3.417000e+001,5.785676e+003,5.708378e+003,4.035267e+003,7.729803e+001
3.418000e+001,5.666898e+003,5.629704e+003,4.033780e+003,3.719396e+001
3.419000e+001,5.509764e+003,5.525545e+003,4.032296e+003,-1.578063e+001
3.420000e+001,5.327404e+003,5.415275e+003,4.030816e+003,-8.787155e+001
3.421000e+001,5.355911e+003,5.310586e+003,4.029339e+003,4.532424e+001
3.422000e+001,5.328631e+003,5.216304e+003,4.027865e+003,1.123272e+002
3.423000e+001,5.141467e+003,5.132985e+003,4.026395e+003,8.482583e+000
3.424000e+001,4.999664e+003,5.059152e+003,4.024928e+003,-5.948818e+001
3.425000e+001,4.977343e+003,4.986954e+003,4.023464e+003,-9.610736e+000
3.426000e+001,4.791638e+003,4.897868e+003,4.022004e+003,-1.062296e+002
3.427000e+001,4.817353e+003,4.797703e+003,4.020548e+003,1.965006e+001
3.428000e+001,4.731729e+003,4.696296e+003,4.019094e+003,3.543244e+001
3.429000e+001,4.587532e+003,4.601313e+003,4.017644e+003,-1.378147e+001
3.430000e+001,4.555605e+003,4.516819e+003,4.016198e+003,3.878603e+001
3.431000e+001,4.464775e+003,4.444016e+003,4.014755e+003,2.075919e+001
3.432000e+001,4.420674e+003,4.382452e+003,4.013315e+003,3.822278e+001
3.433000e+001,4.320069e+003,4.330927e+003,4.011879e+003,-1.085733e+001
3.434000e+001,4.329573e+003,4.288010e+003,4.010446e+003,4.156261e+001
3.435000e+001,4.293126e+003,4.252289e+003,4.009016e+003,4.083644e+001
3.436000e+001,4.129556e+003,4.222478e+003,4.007590e+003,-9.292213e+001
3.437000e+001,4.171958e+003,4.197463e+003,4.006167e+003,-2.550571e+001
3.438000e+001,4.291057e+003,4.176308e+003,4.004748e+003,1.147492e+002
3.439000e+001,4.181664e+003,4.158247e+003,4.003332e+003,2.341611e+001
3.440000e+001,4.128051e+003,4.142670e+003,4.001920e+003,-1.461840e+001
3.441000e+001,4.207964e+003,4.129093e+003,4.000510e+003,7.887128e+001
3.442000e+001,4.180510e+003,4.117141e+003,3.999105e+003,6.336904e+001
3.443000e+001,4.162634e+003,4.106523e+003,3.997702e+003,5.611116e+001
3.444000e+001,4.030618e+003,4.097011e+003,3.996303e+003,-6.639372e+001
3.445000e+001,4.092421e+003,4.088429e+003,3.994908e+003,3.991581e+000
3.446000e+001,4.055393e+003,4.080634e+003,3.993516e+003,-2.524162e+001
3.447000e+001,4.116021e+003,4.073514e+003,3.992127e+003,4.250741e+001
3.448000e+001,4.088126e+003,4.066974e+003,3.990742e+003,2.115240e+001
3.449000e+001,3.961119e+003,4.060938e+003,3.989360e+003,-9.981927e+001
3.450000e+001,4.086018e+003,4.055343e+003,3.987981e+003,3.067500e+001
3.451000e+001,4.068473e+003,4.050135e+003,3.986606e+003,1.833845e+001
3.452000e+001,4.015100e+003,4.045267e+003,3.985234e+003,-3.016654e+001
3.453000e+001,4.078515e+003,4.040700e+003,3.983866e+003,3.781439e+001
3.454000e+001,3.974498e+003,4.036402e+003,3.982501e+003,-6.190401e+001
3.455000e+001,4.040988e+003,4.032342e+003,3.981139e+003,8.645305e+000
3.456000e+001,4.032711e+003,4.028497e+003,3.979781e+003,4.213489e+000
3.457000e+001,4.079866e+003,4.024844e+003,3.978426e+003,5.502135e+001
3.458000e+001,3.973763e+003,4.021364e+003,3.977075e+003,-4.760137e+001
3.459000e+001,3.959151e+003,4.018041e+003,3.975726e+003,-5.889000e+001
3.460000e+001,4.004676e+003,4.014859e+003,3.974382e+003,-1.018355e+001
3.461000e+001,4.042481e+003,4.011807e+003,3.973041e+003,3.067451e+001
3.462000e+001,4.037714e+003,4.008871e+003,3.971703e+003,2.884292e+001
3.463000e+001,4.016730e+003,4.006044e+003,3.970368e+003,1.068667e+001
3.464000e+001,4.119115e+003,4.003314e+003,3.969037e+003,1.158014e+002
3.465000e+001,3.987810e+003,4.000674e+003,3.967710e+003,-1.286394e+001
3.466000e+001,4.087791e+003,3.998118e+003,3.966385e+003,8.967340e+001
3.467000e+001,3.969801e+003,3.995637e+003,3.965065e+003,-2.583611e+001
3.468000e+001,3.896146e+003,3.993228e+003,3.963747e+003,-9.708134e+001
3.469000e+001,3.980805e+003,3.990884e+003,3.962433e+003,-1.007823e+001
3.470000e+001,4.022457e+003,3.988600e+003,3.961122e+003,3.385724e+001
3.471000e+001,3.978418e+003,3.986373e+003,3.959815e+003,-7.955116e+000
3.472000e+001,3.949840e+003,3.984198e+003,3.958511e+003,-3.435822e+001
3.473000e+001,3.987595e+003,3.982072e+003,3.957211e+003,5.522577e+000
3.474000e+001,3.975889e+003,3.979992e+003,3.955914e+003,-4.103017e+000
3.475000e+001,3.969637e+003,3.977954e+003,3.954620e+003,-8.317461e+000
3.476000e+001,4.049735e+003,3.975957e+003,3.953330e+003,7.377803e+001
3.477000e+001,3.971602e+003,3.973997e+003,3.952043e+003,-2.395502e+000
3.478000e+001,3.928446e+003,3.972073e+003,3.950759e+003,-4.362689e+001
3.479000e+001,3.967098e+003,3.970182e+003,3.949479e+003,-3.084088e+000
3.480000e+001,3.996061e+003,3.968322e+003,3.948203e+003,2.773872e+001
3.481000e+001,3.958897e+003,3.966492e+003,3.946929e+003,-7.595333e+000
3.482000e+001,3.921171e+003,3.964690e+003,3.945659e+003,-4.351863e+001
3.483000e+001,3.873952e+003,3.962915e+003,3.944393e+003,-8.896287e+001
3.484000e+001,3.953902e+003,3.961164e+003,3.943130e+003,-7.262202e+000
3.485000e+001,3.945764e+003,3.959438e+003,3.941870e+003,-1.367424e+001
3.486000e+001,3.925605e+003,3.957734e+003,3.940614e+003,-3.212930e+001
3.487000e+001,3.955623e+003,3.956052e+003,3.939361e+003,-4.292970e-001
3.488000e+001,3.923227e+003,3.954391e+003,3.938111e+003,-3.116411e+001
3.489000e+001,3.869740e+003,3.952749e+003,3.936865e+003,-8.300949e+001
3.490000e+001,3.926188e+003,3.951126e+003,3.935622e+003,-2.493877e+001
3.491000e+001,4.023722e+003,3.949521e+003,3.934383e+003,7.420109e+001
3.492000e+001,3.961658e+003,3.947934e+003,3.933147e+003,1.372394e+001
3.493000e+001,3.960544e+003,3.946362e+003,3.931914e+003,1.418141e+001
3.494000e+001,3.916075e+003,3.944807e+003,3.930685e+003,-2.873145e+001
3.495000e+001,3.886000e+003,3.943267e+003,3.929459e+003,-5.726680e+001
3.496000e+001,3.968999e+003,3.941741e+003,3.928237e+003,2.725834e+001
3.497000e+001,4.000569e+003,3.940229e+003,3.927018e+003,6.033992e+001
3.498000e+001,3.865718e+003,3.938731e+003,3.925803e+003,-7.301285e+001
3.499000e+001,3.857597e+003,3.937246e+003,3.924590e+003,-7.964898e+001
3.500000e+001,3.876904e+003,3.935774e+003,3.923382e+003,-5.887021e+001
3.501000e+001,3.845116e+003,3.934314e+003,3.922176e+003,-8.919763e+001
3.502000e+001,3.928621e+003,3.932865e+003,3.920974e+003,-4.244117e+000
3.503000e+001,3.892209e+003,3.931428e+003,3.919776e+003,-3.921990e+001
3.504000e+001,3.789418e+003,3.930002e+003,3.918580e+003,-1.405844e+002
3.505000e+001,3.826406e+003,3.928587e+003,3.917389e+003,-1.021809e+002
3.506000e+001,3.833530e+003,3.927182e+003,3.916200e+003,-9.365247e+001
3.507000e+001,3.868104e+003,3.925787e+003,3.915015e+003,-5.768367e+001
3.508000e+001,3.835947e+003,3.924402e+003,3.913834e+003,-8.845596e+001
3.509000e+001,3.893189e+003,3.923027e+003,3.912655e+003,-2.983778e+001
3.510000e+001,3.986114e+003,3.921661e+003,3.911481e+003,6.445322e+001
3.511000e+001,3.942575e+003,3.920304e+003,3.910309e+003,2.227139e+001
3.512000e+001,3.985196e+003,3.918955e+003,3.909141e+003,6.624106e+001
3.513000e+001,3.841861e+003,3.917615e+003,3.907976e+003,-7.575436e+001
3.514000e+001,3.863735e+003,3.916284e+003,3.906815e+003,-5.254865e+001
3.515000e+001,3.861897e+003,3.914961e+003,3.905657e+003,-5.306414e+001
3.516000e+001,4.013571e+003,3.913646e+003,3.904503e+003,9.992518e+001
3.517000e+001,3.977439e+003,3.912338e+003,3.903352e+003,6.510028e+001
3.518000e+001,3.927813e+003,3.911038e+003,3.902204e+003,1.677452e+001
3.519000e+001,3.970155e+003,3.909746e+003,3.901060e+003,6.040907e+001
3.520000e+001,3.884569e+003,3.908461e+003,3.899919e+003,-2.389273e+001
3.521000e+001,3.950931e+003,3.907184e+003,3.898782e+003,4.374708e+001
3.522000e+001,3.860394e+003,3.905913e+003,3.897648e+003,-4.551917e+001
3.523000e+001,3.885341e+003,3.904649e+003,3.896517e+003,-1.930794e+001
3.524000e+001,3.916947e+003,3.903392e+003,3.895390e+003,1.355499e+001
3.525000e+001,3.874596e+003,3.902142e+003,3.894266e+003,-2.754567e+001
3.526000e+001,3.867648e+003,3.900898e+003,3.893145e+003,-3.325018e+001
3.527000e+001,3.948920e+003,3.899661e+003,3.892028e+003,4.925854e+001
3.528000e+001,3.847610e+003,3.898430e+003,3.890914e+003,-5.082038e+001
3.529000e+001,3.849520e+003,3.897206e+003,3.889804e+003,-4.768535e+001
3.530000e+001,3.808116e+003,3.895987e+003,3.888697e+003,-8.787148e+001
3.531000e+001,3.785580e+003,3.894775e+003,3.887594e+003,-1.091950e+002
3.532000e+001,3.743926e+003,3.893568e+003,3.886494e+003,-1.496420e+002
3.533000e+001,3.879294e+003,3.892368e+003,3.885397e+003,-1.307359e+001
3.534000e+001,3.938942e+003,3.891173e+003,3.884304e+003,4.776885e+001
3.535000e+001,3.918656e+003,3.889984e+003,3.883214e+003,2.867195e+001
3.536000e+001,3.968545e+003,3.888801e+003,3.882127e+003,7.974420e+001
3.537000e+001,3.943958e+003,3.887623e+003,3.881044e+003,5.633536e+001
3.538000e+001,3.937594e+003,3.886451e+003,3.879964e+003,5.114311e+001
3.539000e+001,3.964146e+003,3.885284e+003,3.878888e+003,7.886190e+001
3.540000e+001,3.960209e+003,3.884122e+003,3.877815e+003,7.608650e+001
3.541000e+001,4.031562e+003,3.882966e+003,3.876745e+003,1.485954e+002
3.542000e+001,3.881423e+003,3.881816e+003,3.875679e+003,-3.923212e-001
3.543000e+001,3.919692e+003,3.880670e+003,3.874617e+003,3.902237e+001
3.544000e+001,3.918052e+003,3.879530e+003,3.873557e+003,3.852190e+001
3.545000e+001,3.947229e+003,3.878394e+003,3.872501e+003,6.883422e+001
3.546000e+001,3.871485e+003,3.877264e+003,3.871449e+003,-5.778618e+000
3.547000e+001,4.000874e+003,3.876139e+003,3.870399e+003,1.247350e+002
3.548000e+001,4.025422e+003,3.875018e+003,3.869354e+003,1.504031e+002
3.549000e+001,3.960999e+003,3.873903e+003,3.868311e+003,8.709569e+001
3.550000e+001,4.045850e+003,3.872793e+003,3.867272e+003,1.730573e+002
3.551000e+001,3.967740e+003,3.871687e+003,3.866237e+003,9.605254e+001
3.552000e+001,3.898543e+003,3.870586e+003,3.865205e+003,2.795660e+001
3.553000e+001,4.087704e+003,3.869490e+003,3.864176e+003,2.182141e+002
3.554000e+001,3.908286e+003,3.868399e+003,3.863150e+003,3.988779e+001
3.555000e+001,3.933134e+003,3.867312e+003,3.862128e+003,6.582239e+001
3.556000e+001,4.015591e+003,3.866230e+003,3.861110e+003,1.493614e+002
3.557000e+001,3.971938e+003,3.865152e+003,3.860095e+003,1.067853e+002
3.558000e+001,3.974887e+003,3.864080e+003,3.859083e+003,1.108069e+002
3.559000e+001,4.164628e+003,3.863011e+003,3.858074e+003,3.016166e+002
3.560000e+001,3.934269e+003,3.861947e+003,3.857069e+003,7.232151e+001
3.561000e+001,3.992304e+003,3.860888e+003,3.856068e+003,1.314160e+002
3.562000e+001,4.015966e+003,3.859833e+003,3.855069e+003,1.561329e+002
3.563000e+001,3.959787e+003,3.858783e+003,3.854075e+003,1.010041e+002
3.564000e+001,3.972827e+003,3.857737e+003,3.853083e+003,1.150899e+002
3.565000e+001,3.864703e+003,3.856695e+003,3.852095e+003,8.007465e+000
3.566000e+001,3.958130e+003,3.855658e+003,3.851110e+003,1.024719e+002
3.567000e+001,3.981801e+003,3.854625e+003,3.850129e+003,1.271757e+002
3.568000e+001,3.935542e+003,3.853597e+003,3.849151e+003,8.194496e+001
3.569000e+001,3.880955e+003,3.852572e+003,3.848177e+003,2.838235e+001
3.570000e+001,3.931363e+003,3.851552e+003,3.847206e+003,7.981056e+001
3.571000e+001,3.878268e+003,3.850537e+003,3.846238e+003,2.773093e+001
3.572000e+001,3.788305e+003,3.849525e+003,3.845274e+003,-6.121973e+001
3.573000e+001,3.782312e+003,3.848518e+003,3.844313e+003,-6.620580e+001
3.574000e+001,3.943769e+003,3.847515e+003,3.843356e+003,9.625415e+001
3.575000e+001,3.834657e+003,3.846516e+003,3.842401e+003,-1.185918e+001
