#twotheta, yobs, ycal, bkg, diff
3.233000e+001,4.812513e+003,4.752730e+003,4.733931e+003,5.978349e+001
3.234000e+001,4.749494e+003,4.750602e+003,4.731576e+003,-1.107700e+000
3.235000e+001,4.725415e+003,4.748482e+003,4.729224e+003,-2.306683e+001
3.236000e+001,4.739069e+003,4.746370e+003,4.726876e+003,-7.300622e+000
3.237000e+001,4.772347e+003,4.744266e+003,4.724531e+003,2.808047e+001
3.238000e+001,4.816136e+003,4.742171e+003,4.722189e+003,7.396532e+001
3.239000e+001,4.785907e+003,4.740084e+003,4.719851e+003,4.582316e+001
3.240000e+001,4.747570e+003,4.738006e+003,4.717517e+003,9.564432e+000
3.241000e+001,4.817574e+003,4.735937e+003,4.715186e+003,8.163768e+001
3.242000e+001,4.710882e+003,4.733876e+003,4.712858e+003,-2.299438e+001
3.243000e+001,4.745808e+003,4.731825e+003,4.710534e+003,1.398309e+001
3.244000e+001,4.700711e+003,4.729783e+003,4.708213e+003,-2.907182e+001
3.245000e+001,4.714015e+003,4.727751e+003,4.705895e+003,-1.373590e+001
3.246000e+001,4.646580e+003,4.725729e+003,4.703581e+003,-7.914896e+001
3.247000e+001,4.774560e+003,4.723716e+003,4.701271e+003,5.084349e+001
3.248000e+001,4.728830e+003,4.721714e+003,4.698964e+003,7.116216e+000
3.249000e+001,4.727526e+003,4.719722e+003,4.696660e+003,7.803778e+000
3.250000e+001,4.716688e+003,4.717741e+003,4.694360e+003,-1.053578e+000
3.251000e+001,4.633123e+003,4.715771e+003,4.692063e+003,-8.264801e+001
3.252000e+001,4.641831e+003,4.713812e+003,4.689769e+003,-7.198111e+001
3.253000e+001,4.718457e+003,4.711865e+003,4.687480e+003,6.591531e+000
3.254000e+001,4.705267e+003,4.709930e+003,4.685193e+003,-4.662491e+000
3.255000e+001,4.641348e+003,4.708006e+003,4.682910e+003,-6.665831e+001
3.256000e+001,4.640335e+003,4.706096e+003,4.680630e+003,-6.576037e+001
3.257000e+001,4.708938e+003,4.704198e+003,4.678354e+003,4.739464e+000
3.258000e+001,4.660826e+003,4.702314e+003,4.676081e+003,-4.148740e+001
3.259000e+001,4.689417e+003,4.700443e+003,4.673812e+003,-1.102638e+001
3.260000e+001,4.701104e+003,4.698586e+003,4.671546e+003,2.517704e+000
3.261000e+001,4.666958e+003,4.696744e+003,4.669283e+003,-2.978583e+001
3.262000e+001,4.715371e+003,4.694917e+003,4.667024e+003,2.045314e+001
3.263000e+001,4.707589e+003,4.693106e+003,4.664769e+003,1.448318e+001
3.264000e+001,4.633394e+003,4.691311e+003,4.662516e+003,-5.791756e+001
3.265000e+001,4.692845e+003,4.689533e+003,4.660268e+003,3.311803e+000
3.266000e+001,4.647815e+003,4.687772e+003,4.658022e+003,-3.995665e+001
3.267000e+001,4.656583e+003,4.686029e+003,4.655780e+003,-2.944682e+001
3.268000e+001,4.630208e+003,4.684305e+003,4.653542e+003,-5.409742e+001
3.269000e+001,4.609304e+003,4.682601e+003,4.651307e+003,-7.329694e+001
3.270000e+001,4.669916e+003,4.680917e+003,4.649075e+003,-1.100184e+001
3.271000e+001,4.611602e+003,4.679255e+003,4.646847e+003,-6.765331e+001
3.272000e+001,4.691173e+003,4.677615e+003,4.644622e+003,1.355807e+001
3.273000e+001,4.661796e+003,4.675998e+003,4.642401e+003,-1.420226e+001
3.274000e+001,4.711784e+003,4.674406e+003,4.640183e+003,3.737765e+001
3.275000e+001,4.644101e+003,4.672840e+003,4.637968e+003,-2.873863e+001
3.276000e+001,4.654629e+003,4.671301e+003,4.635757e+003,-1.667165e+001
3.277000e+001,4.698193e+003,4.669790e+003,4.633550e+003,2.840295e+001
3.278000e+001,4.644033e+003,4.668310e+003,4.631346e+003,-2.427634e+001
3.279000e+001,4.730435e+003,4.666861e+003,4.629145e+003,6.357355e+001
3.280000e+001,4.740849e+003,4.665446e+003,4.626948e+003,7.540274e+001
3.281000e+001,4.655224e+003,4.664068e+003,4.624754e+003,-8.843471e+000
3.282000e+001,4.587597e+003,4.662727e+003,4.622563e+003,-7.512975e+001
3.283000e+001,4.695435e+003,4.661427e+003,4.620376e+003,3.400809e+001
3.284000e+001,4.587701e+003,4.660171e+003,4.618193e+003,-7.246982e+001
3.285000e+001,4.618957e+003,4.658961e+003,4.616013e+003,-4.000406e+001
3.286000e+001,4.592215e+003,4.657801e+003,4.613836e+003,-6.558572e+001
3.287000e+001,4.687787e+003,4.656694e+003,4.611662e+003,3.109290e+001
3.288000e+001,4.666690e+003,4.655646e+003,4.609493e+003,1.104453e+001
3.289000e+001,4.617193e+003,4.654660e+003,4.607326e+003,-3.746743e+001
3.290000e+001,4.649349e+003,4.653743e+003,4.605163e+003,-4.394498e+000
3.291000e+001,4.653229e+003,4.652901e+003,4.603004e+003,3.279839e-001
3.292000e+001,4.669393e+003,4.652140e+003,4.600848e+003,1.725252e+001
3.293000e+001,4.605552e+003,4.651471e+003,4.598695e+003,-4.591899e+001
3.294000e+001,4.652962e+003,4.650904e+003,4.596546e+003,2.058606e+000
3.295000e+001,4.658331e+003,4.650453e+003,4.594400e+003,7.877886e+000
3.296000e+001,4.576249e+003,4.650137e+003,4.592257e+003,-7.388798e+001
3.297000e+001,4.648789e+003,4.649981e+003,4.590118e+003,-1.192579e+000
3.298000e+001,4.620176e+003,4.650018e+003,4.587983e+003,-2.984188e+001
3.299000e+001,4.663093e+003,4.650293e+003,4.585851e+003,1.280006e+001
3.300000e+001,4.768445e+003,4.650869e+003,4.583722e+003,1.175761e+002
3.301000e+001,4.653477e+003,4.651833e+003,4.581597e+003,1.644127e+000
3.302000e+001,4.630011e+003,4.653301e+003,4.579475e+003,-2.328930e+001
3.303000e+001,4.624662e+003,4.655427e+003,4.577357e+003,-3.076536e+001
3.304000e+001,4.617762e+003,4.658415e+003,4.575242e+003,-4.065310e+001
3.305000e+001,4.705380e+003,4.662525e+003,4.573130e+003,4.285545e+001
3.306000e+001,4.718963e+003,4.668079e+003,4.571022e+003,5.088401e+001
3.307000e+001,4.602638e+003,4.675467e+003,4.568918e+003,-7.282926e+001
3.308000e+001,4.735719e+003,4.685147e+003,4.566816e+003,5.057228e+001
3.309000e+001,4.670575e+003,4.697631e+003,4.564719e+003,-2.705602e+001
3.310000e+001,4.761258e+003,4.713472e+003,4.562624e+003,4.778622e+001
3.311000e+001,4.700072e+003,4.733234e+003,4.560533e+003,-3.316171e+001
3.312000e+001,4.742355e+003,4.757453e+003,4.558446e+003,-1.509894e+001
3.313000e+001,4.825983e+003,4.786594e+003,4.556362e+003,3.938913e+001
3.314000e+001,4.787793e+003,4.820988e+003,4.554281e+003,-3.319540e+001
3.315000e+001,4.893393e+003,4.860785e+003,4.552204e+003,3.260768e+001
3.316000e+001,5.004558e+003,4.905890e+003,4.550130e+003,9.866806e+001
3.317000e+001,4.969492e+003,4.955910e+003,4.548060e+003,1.358181e+001
3.318000e+001,4.968282e+003,5.010103e+003,4.545993e+003,-4.182150e+001
3.319000e+001,4.983324e+003,5.067329e+003,4.543929e+003,-8.400468e+001
3.320000e+001,5.067252e+003,5.126001e+003,4.541869e+003,-5.874909e+001
3.321000e+001,5.204815e+003,5.184059e+003,4.539813e+003,2.075684e+001
3.322000e+001,5.141906e+003,5.238998e+003,4.537760e+003,-9.709127e+001
3.323000e+001,5.310420e+003,5.288015e+003,4.535710e+003,2.240500e+001
3.324000e+001,5.356935e+003,5.328341e+003,4.533664e+003,2.859367e+001
3.325000e+001,5.364014e+003,5.357720e+003,4.531621e+003,6.293251e+000
3.326000e+001,5.461252e+003,5.366520e+003,4.529581e+003,9.473214e+001
3.327000e+001,5.426644e+003,5.346159e+003,4.527545e+003,8.048515e+001
3.328000e+001,5.357605e+003,5.308249e+003,4.525513e+003,4.935610e+001
3.329000e+001,5.300491e+003,5.265113e+003,4.523484e+003,3.537793e+001
3.330000e+001,5.195418e+003,5.224608e+003,4.521458e+003,-2.918963e+001
3.331000e+001,5.148648e+003,5.189408e+003,4.519436e+003,-4.075949e+001
3.332000e+001,5.130984e+003,5.158676e+003,4.517417e+003,-2.769198e+001
3.333000e+001,5.154910e+003,5.130069e+003,4.515401e+003,2.484085e+001
3.334000e+001,5.092991e+003,5.100336e+003,4.513389e+003,-7.344967e+000
3.335000e+001,5.044248e+003,5.060659e+003,4.511381e+003,-1.641090e+001
3.336000e+001,4.987367e+003,5.012601e+003,4.509376e+003,-2.523429e+001
3.337000e+001,4.943617e+003,4.962197e+003,4.507374e+003,-1.857991e+001
3.338000e+001,4.758602e+003,4.914591e+003,4.505376e+003,-1.559896e+002
3.339000e+001,4.740332e+003,4.872583e+003,4.503381e+003,-1.322518e+002
3.340000e+001,4.843787e+003,4.836915e+003,4.501390e+003,6.871457e+000
3.341000e+001,4.696759e+003,4.807136e+003,4.499402e+003,-1.103769e+002
3.342000e+001,4.739326e+003,4.782328e+003,4.497417e+003,-4.300193e+001
3.343000e+001,4.719948e+003,4.761531e+003,4.495436e+003,-4.158246e+001
3.344000e+001,4.728986e+003,4.743928e+003,4.493458e+003,-1.494179e+001
3.345000e+001,4.666158e+003,4.728891e+003,4.491484e+003,-6.273246e+001
3.346000e+001,4.671168e+003,4.715962e+003,4.489513e+003,-4.479388e+001
3.347000e+001,4.659877e+003,4.704814e+003,4.487546e+003,-4.493679e+001
3.348000e+001,4.754359e+003,4.695205e+003,4.485582e+003,5.915414e+001
3.349000e+001,4.636819e+003,4.686950e+003,4.483621e+003,-5.013153e+001
3.350000e+001,4.748280e+003,4.679899e+003,4.481664e+003,6.838129e+001
3.351000e+001,4.778306e+003,4.673921e+003,4.479711e+003,1.043847e+002
3.352000e+001,4.768990e+003,4.668905e+003,4.477761e+003,1.000851e+002
3.353000e+001,4.705690e+003,4.664752e+003,4.475814e+003,4.093854e+001
3.354000e+001,4.775716e+003,4.661375e+003,4.473870e+003,1.143411e+002
3.355000e+001,4.826434e+003,4.658699e+003,4.471930e+003,1.677350e+002
3.356000e+001,4.751278e+003,4.656662e+003,4.469994e+003,9.461619e+001
3.357000e+001,4.611617e+003,4.655211e+003,4.468061e+003,-4.359394e+001
3.358000e+001,4.788466e+003,4.654303e+003,4.466131e+003,1.341633e+002
3.359000e+001,4.817967e+003,4.653903e+003,4.464205e+003,1.640639e+002
3.360000e+001,4.704998e+003,4.653983e+003,4.462282e+003,5.101470e+001
3.361000e+001,4.715962e+003,4.654521e+003,4.460363e+003,6.144091e+001
3.362000e+001,4.729213e+003,4.655502e+003,4.458447e+003,7.371073e+001
3.363000e+001,4.769208e+003,4.656913e+003,4.456535e+003,1.122956e+002
3.364000e+001,4.757766e+003,4.658745e+003,4.454626e+003,9.902091e+001
3.365000e+001,4.695052e+003,4.660994e+003,4.452720e+003,3.405834e+001
3.366000e+001,4.800253e+003,4.663656e+003,4.450818e+003,1.365973e+002
3.367000e+001,4.706558e+003,4.666731e+003,4.448919e+003,3.982690e+001
3.368000e+001,4.813617e+003,4.670220e+003,4.447024e+003,1.433967e+002
3.369000e+001,4.880145e+003,4.674124e+003,4.445132e+003,2.060210e+002
3.370000e+001,4.760140e+003,4.678447e+003,4.443244e+003,8.169275e+001
3.371000e+001,4.687471e+003,4.683192e+003,4.441359e+003,4.279683e+000
3.372000e+001,4.658341e+003,4.688360e+003,4.439477e+003,-3.001898e+001
3.373000e+001,4.706050e+003,4.693954e+003,4.437599e+003,1.209598e+001
3.374000e+001,4.690998e+003,4.699976e+003,4.435724e+003,-8.978743e+000
3.375000e+001,4.770744e+003,4.706426e+003,4.433853e+003,6.431848e+001
3.376000e+001,4.605584e+003,4.713300e+003,4.431985e+003,-1.077157e+002
3.377000e+001,4.663487e+003,4.720596e+003,4.430121e+003,-5.710922e+001
3.378000e+001,4.758588e+003,4.728307e+003,4.428260e+003,3.028112e+001
3.379000e+001,4.747144e+003,4.736424e+003,4.426402e+003,1.072029e+001
3.380000e+001,4.707686e+003,4.744936e+003,4.424548e+003,-3.724971e+001
3.381000e+001,4.763428e+003,4.753829e+003,4.422697e+003,9.598722e+000
3.382000e+001,4.713619e+003,4.763090e+003,4.420850e+003,-4.947127e+001
3.383000e+001,4.671585e+003,4.772701e+003,4.419006e+003,-1.011157e+002
3.384000e+001,4.784796e+003,4.782647e+003,4.417166e+003,2.149066e+000
3.385000e+001,4.816566e+003,4.792912e+003,4.415329e+003,2.365358e+001
3.386000e+001,4.828928e+003,4.803486e+003,4.413495e+003,2.544232e+001
3.387000e+001,4.731300e+003,4.814361e+003,4.411665e+003,-8.306068e+001
3.388000e+001,4.837115e+003,4.825539e+003,4.409839e+003,1.157587e+001
3.389000e+001,4.793503e+003,4.837031e+003,4.408015e+003,-4.352840e+001
3.390000e+001,4.936906e+003,4.848864e+003,4.406196e+003,8.804164e+001
3.391000e+001,4.714185e+003,4.861081e+003,4.404379e+003,-1.468956e+002
3.392000e+001,4.849872e+003,4.873745e+003,4.402566e+003,-2.387362e+001
3.393000e+001,4.835520e+003,4.886947e+003,4.400757e+003,-5.142762e+001
3.394000e+001,4.859961e+003,4.900804e+003,4.398951e+003,-4.084252e+001
3.395000e+001,4.862631e+003,4.915464e+003,4.397148e+003,-5.283358e+001
3.396000e+001,4.877961e+003,4.931111e+003,4.395349e+003,-5.314956e+001
3.397000e+001,4.900396e+003,4.947960e+003,4.393553e+003,-4.756311e+001
3.398000e+001,4.881788e+003,4.966260e+003,4.391761e+003,-8.447199e+001
3.399000e+001,4.932172e+003,4.986289e+003,4.389972e+003,-5.411747e+001
3.400000e+001,4.930414e+003,5.008350e+003,4.388187e+003,-7.793580e+001
3.401000e+001,4.860532e+003,5.032754e+003,4.386404e+003,-1.722221e+002
3.402000e+001,4.984376e+003,5.059810e+003,4.384626e+003,-7.543377e+001
3.403000e+001,5.167708e+003,5.089802e+003,4.382851e+003,7.790586e+001
3.404000e+001,4.952336e+003,5.122961e+003,4.381079e+003,-1.706256e+002
3.405000e+001,5.204737e+003,5.159437e+003,4.379311e+003,4.530036e+001
3.406000e+001,5.311888e+003,5.199254e+003,4.377546e+003,1.126346e+002
3.407000e+001,5.228661e+003,5.242274e+003,4.375784e+003,-1.361368e+001
3.408000e+001,5.272847e+003,5.288159e+003,4.374026e+003,-1.531200e+001
3.409000e+001,5.311797e+003,5.336332e+003,4.372272e+003,-2.453471e+001
3.410000e+001,5.431768e+003,5.385957e+003,4.370521e+003,4.581124e+001
3.411000e+001,5.425113e+003,5.435942e+003,4.368773e+003,-1.082957e+001
3.412000e+001,5.500734e+003,5.484967e+003,4.367029e+003,1.576736e+001
3.413000e+001,5.565773e+003,5.531541e+003,4.365288e+003,3.423101e+001
3.414000e+001,5.618418e+003,5.574109e+003,4.363550e+003,4.430905e+001
3.415000e+001,5.753482e+003,5.611161e+003,4.361816e+003,1.423212e+002
3.416000e+001,5.761215e+003,5.641371e+003,4.360086e+003,1.198440e+002
3.417000e+001,5.608769e+003,5.663706e+003,4.358359e+003,-5.493701e+001
3.418000e+001,5.666565e+003,5.650770e+003,4.356635e+003,1.579456e+001
3.419000e+001,5.675605e+003,5.586101e+003,4.354915e+003,8.950319e+001
3.420000e+001,5.536060e+003,5.493488e+003,4.353198e+003,4.257156e+001
3.421000e+001,5.377575e+003,5.394955e+003,4.351484e+003,-1.737990e+001
3.422000e+001,5.398550e+003,5.303518e+003,4.349774e+003,9.503189e+001
3.423000e+001,5.099777e+003,5.224114e+003,4.348068e+003,-1.243373e+002
3.424000e+001,5.174202e+003,5.156966e+003,4.346365e+003,1.723561e+001
3.425000e+001,5.174253e+003,5.100226e+003,4.344665e+003,7.402696e+001
3.426000e+001,4.970489e+003,5.050503e+003,4.342969e+003,-8.001393e+001
3.427000e+001,4.852298e+003,4.987526e+003,4.341276e+003,-1.352276e+002
3.428000e+001,4.920012e+003,4.909743e+003,4.339587e+003,1.026850e+001
3.429000e+001,4.689767e+003,4.827920e+003,4.337901e+003,-1.381533e+002
3.430000e+001,4.669851e+003,4.750866e+003,4.336218e+003,-8.101514e+001
3.431000e+001,4.692471e+003,4.683096e+003,4.334539e+003,9.375026e+000
3.432000e+001,4.721288e+003,4.625795e+003,4.332863e+003,9.549308e+001
3.433000e+001,4.667264e+003,4.578387e+003,4.331191e+003,8.887718e+001
3.434000e+001,4.651306e+003,4.539594e+003,4.329522e+003,1.117122e+002
3.435000e+001,4.545270e+003,4.507975e+003,4.327857e+003,3.729463e+001
3.436000e+001,4.601656e+003,4.482163e+003,4.326195e+003,1.194933e+002
3.437000e+001,4.525147e+003,4.460956e+003,4.324537e+003,6.419088e+001
3.438000e+001,4.433644e+003,4.443357e+003,4.322882e+003,-9.713194e+000
3.439000e+001,4.424693e+003,4.428563e+003,4.321230e+003,-3.870479e+000
3.440000e+001,4.459726e+003,4.415953e+003,4.319582e+003,4.377257e+001
3.441000e+001,4.307316e+003,4.405052e+003,4.317937e+003,-9.773584e+001
3.442000e+001,4.367752e+003,4.395506e+003,4.316296e+003,-2.775368e+001
3.443000e+001,4.486694e+003,4.387047e+003,4.314658e+003,9.964697e+001
3.444000e+001,4.336936e+003,4.379477e+003,4.313023e+003,-4.254071e+001
3.445000e+001,4.340752e+003,4.372641e+003,4.311392e+003,-3.188903e+001
3.446000e+001,4.289791e+003,4.366420e+003,4.309765e+003,-7.662852e+001
3.447000e+001,4.325176e+003,4.360719e+003,4.308141e+003,-3.554330e+001
3.448000e+001,4.389601e+003,4.355463e+003,4.306520e+003,3.413805e+001
3.449000e+001,4.256979e+003,4.350589e+003,4.304902e+003,-9.361057e+001
3.450000e+001,4.347597e+003,4.346046e+003,4.303289e+003,1.551523e+000
3.451000e+001,4.252578e+003,4.341790e+003,4.301678e+003,-8.921184e+001
3.452000e+001,4.381348e+003,4.337786e+003,4.300071e+003,4.356191e+001
3.453000e+001,4.283373e+003,4.334003e+003,4.298468e+003,-5.062973e+001
3.454000e+001,4.374924e+003,4.330415e+003,4.296867e+003,4.450946e+001
3.455000e+001,4.318766e+003,4.327000e+003,4.295271e+003,-8.234344e+000
3.456000e+001,4.236557e+003,4.323739e+003,4.293677e+003,-8.718242e+001
3.457000e+001,4.273199e+003,4.320616e+003,4.292088e+003,-4.741694e+001
3.458000e+001,4.425319e+003,4.317616e+003,4.290501e+003,1.077037e+002
3.459000e+001,4.421402e+003,4.314726e+003,4.288918e+003,1.066754e+002
3.460000e+001,4.241981e+003,4.311937e+003,4.287339e+003,-6.995605e+001
3.461000e+001,4.350151e+003,4.309239e+003,4.285762e+003,4.091181e+001
3.462000e+001,4.325418e+003,4.306623e+003,4.284190e+003,1.879545e+001
3.463000e+001,4.336226e+003,4.304082e+003,4.282620e+003,3.214414e+001
3.464000e+001,4.310756e+003,4.301609e+003,4.281055e+003,9.146995e+000
3.465000e+001,4.349686e+003,4.299199e+003,4.279492e+003,5.048718e+001
3.466000e+001,4.257298e+003,4.296847e+003,4.277933e+003,-3.954894e+001
3.467000e+001,4.324926e+003,4.294547e+003,4.276378e+003,3.037902e+001
3.468000e+001,4.394426e+003,4.292297e+003,4.274826e+003,1.021298e+002
3.469000e+001,4.357190e+003,4.290091e+003,4.273277e+003,6.709902e+001
3.470000e+001,4.308230e+003,4.287927e+003,4.271732e+003,2.030348e+001
3.471000e+001,4.183296e+003,4.285802e+003,4.270190e+003,-1.025056e+002
3.472000e+001,4.236356e+003,4.283713e+003,4.268652e+003,-4.735701e+001
3.473000e+001,4.245427e+003,4.281658e+003,4.267117e+003,-3.623049e+001
3.474000e+001,4.196617e+003,4.279634e+003,4.265585e+003,-8.301661e+001
3.475000e+001,4.257526e+003,4.277639e+003,4.264057e+003,-2.011293e+001
3.476000e+001,4.318240e+003,4.275672e+003,4.262532e+003,4.256729e+001
3.477000e+001,4.201890e+003,4.273731e+003,4.261011e+003,-7.184130e+001
3.478000e+001,4.222746e+003,4.271815e+003,4.259493e+003,-4.906914e+001
3.479000e+001,4.219213e+003,4.269921e+003,4.257979e+003,-5.070814e+001
3.480000e+001,4.169030e+003,4.268049e+003,4.256468e+003,-9.901872e+001
3.481000e+001,4.196586e+003,4.266197e+003,4.254961e+003,-6.961108e+001
3.482000e+001,4.176194e+003,4.264365e+003,4.253457e+003,-8.817156e+001
3.483000e+001,4.271925e+003,4.262552e+003,4.251956e+003,9.373154e+000
3.484000e+001,4.175642e+003,4.260755e+003,4.250459e+003,-8.511382e+001
3.485000e+001,4.254701e+003,4.258976e+003,4.248965e+003,-4.275128e+000
3.486000e+001,4.222790e+003,4.257212e+003,4.247475e+003,-3.442249e+001
3.487000e+001,4.276001e+003,4.255463e+003,4.245988e+003,2.053753e+001
3.488000e+001,4.203792e+003,4.253729e+003,4.244504e+003,-4.993780e+001
3.489000e+001,4.190399e+003,4.252009e+003,4.243024e+003,-6.160955e+001
3.490000e+001,4.178319e+003,4.250302e+003,4.241548e+003,-7.198253e+001
3.491000e+001,4.137091e+003,4.248607e+003,4.240075e+003,-1.115161e+002
3.492000e+001,4.186711e+003,4.246925e+003,4.238605e+003,-6.021380e+001
3.493000e+001,4.236141e+003,4.245255e+003,4.237139e+003,-9.113602e+000
3.494000e+001,4.262983e+003,4.243595e+003,4.235676e+003,1.938791e+001
3.495000e+001,4.358890e+003,4.241947e+003,4.234216e+003,1.169424e+002
3.496000e+001,4.212738e+003,4.240309e+003,4.232760e+003,-2.757152e+001
3.497000e+001,4.144173e+003,4.238682e+003,4.231308e+003,-9.450832e+001
3.498000e+001,4.247056e+003,4.237064e+003,4.229859e+003,9.991986e+000
3.499000e+001,4.172921e+003,4.235455e+003,4.228413e+003,-6.253390e+001
3.500000e+001,4.143137e+003,4.233856e+003,4.226971e+003,-9.071938e+001
3.501000e+001,4.157986e+003,4.232266e+003,4.225532e+003,-7.427947e+001
3.502000e+001,4.161293e+003,4.230684e+003,4.224096e+003,-6.939112e+001
3.503000e+001,4.296080e+003,4.229111e+003,4.222664e+003,6.696872e+001
3.504000e+001,4.296903e+003,4.227546e+003,4.221236e+003,6.935748e+001
3.505000e+001,4.207902e+003,4.225989e+003,4.219811e+003,-1.808683e+001
3.506000e+001,4.214994e+003,4.224439e+003,4.218389e+003,-9.445694e+000
3.507000e+001,4.220632e+003,4.222898e+003,4.216971e+003,-2.265324e+000
3.508000e+001,4.221009e+003,4.221363e+003,4.215556e+003,-3.544394e-001
3.509000e+001,4.120089e+003,4.219836e+003,4.214144e+003,-9.974667e+001
3.510000e+001,4.242748e+003,4.218316e+003,4.212736e+003,2.443256e+001
3.511000e+001,4.290058e+003,4.216803e+003,4.211332e+003,7.325538e+001
3.512000e+001,4.191909e+003,4.215296e+003,4.209931e+003,-2.338704e+001
3.513000e+001,4.186189e+003,4.213796e+003,4.208533e+003,-2.760738e+001
3.514000e+001,4.157428e+003,4.212303e+003,4.207139e+003,-5.487530e+001
3.515000e+001,4.243161e+003,4.210816e+003,4.205748e+003,3.234513e+001
3.516000e+001,4.219938e+003,4.209335e+003,4.204361e+003,1.060281e+001
3.517000e+001,4.218457e+003,4.207861e+003,4.202977e+003,1.059597e+001
3.518000e+001,4.187709e+003,4.206392e+003,4.201596e+003,-1.868290e+001
3.519000e+001,4.184203e+003,4.204929e+003,4.200219e+003,-2.072609e+001
3.520000e+001,4.222741e+003,4.203472e+003,4.198846e+003,1.926889e+001
3.521000e+001,4.146428e+003,4.202021e+003,4.197475e+003,-5.559296e+001
3.522000e+001,4.257165e+003,4.200576e+003,4.196109e+003,5.658895e+001
3.523000e+001,4.198101e+003,4.199136e+003,4.194745e+003,-1.034618e+000
3.524000e+001,4.127246e+003,4.197701e+003,4.193385e+003,-7.045517e+001
3.525000e+001,4.207552e+003,4.196272e+003,4.192029e+003,1.127997e+001
3.526000e+001,4.240516e+003,4.194849e+003,4.190676e+003,4.566757e+001
3.527000e+001,4.205640e+003,4.193430e+003,4.189326e+003,1.221000e+001
3.528000e+001,4.214332e+003,4.192017e+003,4.187980e+003,2.231462e+001
3.529000e+001,4.234741e+003,4.190609e+003,4.186637e+003,4.413190e+001
3.530000e+001,4.221994e+003,4.189206e+003,4.185298e+003,3.278789e+001
3.531000e+001,4.206542e+003,4.187808e+003,4.183962e+003,1.873466e+001
3.532000e+001,4.177580e+003,4.186415e+003,4.182630e+003,-8.835250e+000
3.533000e+001,4.324644e+003,4.185027e+003,4.181301e+003,1.396172e+002
3.534000e+001,4.270722e+003,4.183644e+003,4.179975e+003,8.707813e+001
3.535000e+001,4.183271e+003,4.182265e+003,4.178653e+003,1.005808e+000
3.536000e+001,4.203928e+003,4.180892e+003,4.177334e+003,2.303611e+001
3.537000e+001,4.252029e+003,4.179523e+003,4.176019e+003,7.250658e+001
3.538000e+001,4.188325e+003,4.178159e+003,4.174707e+003,1.016616e+001
3.539000e+001,4.260392e+003,4.176799e+003,4.173399e+003,8.359309e+001
3.540000e+001,4.210097e+003,4.175444e+003,4.172094e+003,3.465261e+001
3.541000e+001,4.246899e+003,4.174094e+003,4.170792e+003,7.280515e+001
3.542000e+001,4.298239e+003,4.172748e+003,4.169494e+003,1.254909e+002
3.543000e+001,4.161749e+003,4.171407e+003,4.168199e+003,-9.657145e+000
3.544000e+001,4.153419e+003,4.170070e+003,4.166908e+003,-1.665042e+001
3.545000e+001,4.162160e+003,4.168737e+003,4.165620e+003,-6.577229e+000
3.546000e+001,4.186205e+003,4.167409e+003,4.164336e+003,1.879565e+001
3.547000e+001,4.192356e+003,4.166086e+003,4.163055e+003,2.627015e+001
3.548000e+001,4.268366e+003,4.164767e+003,4.161777e+003,1.035996e+002
3.549000e+001,4.268128e+003,4.163452e+003,4.160503e+003,1.046767e+002
3.550000e+001,4.173941e+003,4.162141e+003,4.159232e+003,1.180033e+001
3.551000e+001,4.361509e+003,4.160835e+003,4.157965e+003,2.006741e+002
3.552000e+001,4.252266e+003,4.159533e+003,4.156701e+003,9.273348e+001
3.553000e+001,4.335259e+003,4.158235e+003,4.155441e+003,1.770246e+002
3.554000e+001,4.206229e+003,4.156941e+003,4.154184e+003,4.928792e+001
3.555000e+001,4.210602e+003,4.155652e+003,4.152930e+003,5.495050e+001
3.556000e+001,4.200852e+003,4.154366e+003,4.151680e+003,4.648533e+001
3.557000e+001,4.235898e+003,4.153085e+003,4.150434e+003,8.281241e+001
3.558000e+001,4.193703e+003,4.151808e+003,4.149190e+003,4.189507e+001
3.559000e+001,4.200440e+003,4.150535e+003,4.147951e+003,4.990443e+001
3.560000e+001,4.232737e+003,4.149266e+003,4.146714e+003,8.347111e+001
3.561000e+001,4.279659e+003,4.148001e+003,4.145481e+003,1.316573e+002
3.562000e+001,4.302882e+003,4.146741e+003,4.144252e+003,1.561412e+002
3.563000e+001,4.113061e+003,4.145484e+003,4.143026e+003,-3.242240e+001
3.564000e+001,4.195711e+003,4.144231e+003,4.141803e+003,5.147970e+001
3.565000e+001,4.171470e+003,4.142982e+003,4.140584e+003,2.848770e+001
3.566000e+001,4.099567e+003,4.141738e+003,4.139368e+003,-4.217088e+001
3.567000e+001,4.125804e+003,4.140497e+003,4.138156e+003,-1.469334e+001
3.568000e+001,4.158026e+003,4.139260e+003,4.136947e+003,1.876564e+001
3.569000e+001,4.219844e+003,4.138027e+003,4.135741e+003,8.181677e+001
3.570000e+001,4.125621e+003,4.136799e+003,4.134539e+003,-1.117742e+001
3.571000e+001,4.191435e+003,4.135574e+003,4.133341e+003,5.586106e+001
3.572000e+001,4.125030e+003,4.134352e+003,4.132146e+003,-9.322173e+000
3.573000e+001,4.070113e+003,4.133135e+003,4.130954e+003,-6.302280e+001
3.574000e+001,4.208665e+003,4.131922e+003,4.129766e+003,7.674259e+001
3.575000e+001,4.119322e+003,4.130713e+003,4.128581e+003,-1.139030e+001
3.576000e+001,4.134909e+003,4.129507e+003,4.127399e+003,5.401652e+000
3.577000e+001,4.149993e+003,4.128305e+003,4.126221e+003,2.168785e+001
