#twotheta, yobs, ycal, bkg, diff
2.890000e+001,5.761411e+003,5.625712e+003,5.399731e+003,1.356989e+002
2.891000e+001,5.629733e+003,5.613893e+003,5.396395e+003,1.584013e+001
2.892000e+001,5.612614e+003,5.601989e+003,5.393062e+003,1.062509e+001
2.893000e+001,5.711705e+003,5.590035e+003,5.389733e+003,1.216696e+002
2.894000e+001,5.513703e+003,5.578070e+003,5.386407e+003,-6.436723e+001
2.895000e+001,5.625893e+003,5.566127e+003,5.383085e+003,5.976606e+001
2.896000e+001,5.592799e+003,5.554239e+003,5.379766e+003,3.856008e+001
2.897000e+001,5.592989e+003,5.542438e+003,5.376451e+003,5.055171e+001
2.898000e+001,5.580474e+003,5.530752e+003,5.373139e+003,4.972122e+001
2.899000e+001,5.579213e+003,5.519210e+003,5.369831e+003,6.000323e+001
2.900000e+001,5.512749e+003,5.507836e+003,5.366527e+003,4.913239e+000
2.901000e+001,5.560167e+003,5.496652e+003,5.363225e+003,6.351533e+001
2.902000e+001,5.501969e+003,5.485678e+003,5.359928e+003,1.629077e+001
2.903000e+001,5.559450e+003,5.474933e+003,5.356634e+003,8.451712e+001
2.904000e+001,5.347642e+003,5.464431e+003,5.353343e+003,-1.167891e+002
2.905000e+001,5.414895e+003,5.454185e+003,5.350056e+003,-3.929031e+001
2.906000e+001,5.407510e+003,5.444207e+003,5.346772e+003,-3.669685e+001
2.907000e+001,5.387333e+003,5.434505e+003,5.343492e+003,-4.717166e+001
2.908000e+001,5.355290e+003,5.425084e+003,5.340216e+003,-6.979449e+001
2.909000e+001,5.376222e+003,5.415950e+003,5.336943e+003,-3.972795e+001
2.910000e+001,5.411803e+003,5.407104e+003,5.333673e+003,4.699070e+000
2.911000e+001,5.421989e+003,5.398546e+003,5.330407e+003,2.344285e+001
2.912000e+001,5.338222e+003,5.390277e+003,5.327144e+003,-5.205467e+001
2.913000e+001,5.447367e+003,5.382292e+003,5.323885e+003,6.507512e+001
2.914000e+001,5.258105e+003,5.374588e+003,5.320630e+003,-1.164834e+002
2.915000e+001,5.438848e+003,5.367159e+003,5.317378e+003,7.168933e+001
2.916000e+001,5.343444e+003,5.359998e+003,5.314129e+003,-1.655436e+001
2.917000e+001,5.294957e+003,5.353098e+003,5.310884e+003,-5.814149e+001
2.918000e+001,5.284718e+003,5.346451e+003,5.307643e+003,-6.173306e+001
2.919000e+001,5.315951e+003,5.340048e+003,5.304405e+003,-2.409645e+001
2.920000e+001,5.374627e+003,5.333878e+003,5.301171e+003,4.074968e+001
2.921000e+001,5.295459e+003,5.327931e+003,5.297940e+003,-3.247297e+001
2.922000e+001,5.283017e+003,5.322198e+003,5.294712e+003,-3.918136e+001
2.923000e+001,5.348961e+003,5.316668e+003,5.291488e+003,3.229331e+001
2.924000e+001,5.307022e+003,5.311330e+003,5.288268e+003,-4.307612e+000
2.925000e+001,5.272663e+003,5.306172e+003,5.285051e+003,-3.350918e+001
2.926000e+001,5.441773e+003,5.301185e+003,5.281837e+003,1.405880e+002
2.927000e+001,5.308586e+003,5.296358e+003,5.278628e+003,1.222794e+001
2.928000e+001,5.232566e+003,5.291681e+003,5.275421e+003,-5.911520e+001
2.929000e+001,5.325440e+003,5.287143e+003,5.272218e+003,3.829711e+001
2.930000e+001,5.246679e+003,5.282735e+003,5.269019e+003,-3.605655e+001
2.931000e+001,5.213229e+003,5.278448e+003,5.265823e+003,-6.521860e+001
2.932000e+001,5.267702e+003,5.274271e+003,5.262631e+003,-6.569226e+000
2.933000e+001,5.188944e+003,5.270198e+003,5.259442e+003,-8.125403e+001
2.934000e+001,5.148766e+003,5.266219e+003,5.256257e+003,-1.174533e+002
2.935000e+001,5.130773e+003,5.262327e+003,5.253075e+003,-1.315540e+002
2.936000e+001,5.163698e+003,5.258514e+003,5.249897e+003,-9.481668e+001
2.937000e+001,5.254486e+003,5.254775e+003,5.246722e+003,-2.885125e-001
2.938000e+001,5.257482e+003,5.251102e+003,5.243550e+003,6.380391e+000
2.939000e+001,5.208425e+003,5.247489e+003,5.240383e+003,-3.906382e+001
2.940000e+001,5.183480e+003,5.243931e+003,5.237218e+003,-6.045064e+001
2.941000e+001,5.239753e+003,5.240422e+003,5.234058e+003,-6.690456e-001
2.942000e+001,5.178156e+003,5.236959e+003,5.230900e+003,-5.880354e+001
2.943000e+001,5.306403e+003,5.233537e+003,5.227747e+003,7.286579e+001
2.944000e+001,5.280156e+003,5.230151e+003,5.224597e+003,5.000430e+001
2.945000e+001,5.223752e+003,5.226799e+003,5.221450e+003,-3.047694e+000
2.946000e+001,5.223806e+003,5.223477e+003,5.218307e+003,3.293820e-001
2.947000e+001,5.189714e+003,5.220181e+003,5.215167e+003,-3.046700e+001
2.948000e+001,5.150627e+003,5.216910e+003,5.212031e+003,-6.628324e+001
2.949000e+001,5.271738e+003,5.213661e+003,5.208898e+003,5.807738e+001
2.950000e+001,5.157198e+003,5.210431e+003,5.205769e+003,-5.323347e+001
2.951000e+001,5.142386e+003,5.207219e+003,5.202643e+003,-6.483363e+001
2.952000e+001,5.213587e+003,5.204023e+003,5.199521e+003,9.563535e+000
2.953000e+001,5.218519e+003,5.200842e+003,5.196403e+003,1.767678e+001
2.954000e+001,5.187344e+003,5.197673e+003,5.193287e+003,-1.032950e+001
2.955000e+001,5.126324e+003,5.194517e+003,5.190176e+003,-6.819291e+001
2.956000e+001,5.137537e+003,5.191371e+003,5.187068e+003,-5.383406e+001
2.957000e+001,5.151374e+003,5.188234e+003,5.183963e+003,-3.685999e+001
2.958000e+001,5.177066e+003,5.185107e+003,5.180862e+003,-8.041371e+000
2.959000e+001,5.116299e+003,5.181988e+003,5.177765e+003,-6.568898e+001
2.960000e+001,5.194537e+003,5.178877e+003,5.174671e+003,1.565974e+001
2.961000e+001,5.196508e+003,5.175772e+003,5.171580e+003,2.073583e+001
2.962000e+001,5.098107e+003,5.172675e+003,5.168493e+003,-7.456771e+001
2.963000e+001,5.199964e+003,5.169583e+003,5.165409e+003,3.038102e+001
2.964000e+001,5.078826e+003,5.166497e+003,5.162329e+003,-8.767069e+001
2.965000e+001,5.183954e+003,5.163416e+003,5.159253e+003,2.053775e+001
2.966000e+001,5.199248e+003,5.160341e+003,5.156180e+003,3.890662e+001
2.967000e+001,5.123796e+003,5.157271e+003,5.153110e+003,-3.347465e+001
2.968000e+001,5.223067e+003,5.154205e+003,5.150044e+003,6.886205e+001
2.969000e+001,5.057883e+003,5.151144e+003,5.146982e+003,-9.326093e+001
2.970000e+001,5.146821e+003,5.148087e+003,5.143923e+003,-1.265737e+000
2.971000e+001,5.142755e+003,5.145035e+003,5.140868e+003,-2.279746e+000
2.972000e+001,5.102913e+003,5.141986e+003,5.137816e+003,-3.907336e+001
2.973000e+001,5.169996e+003,5.138942e+003,5.134767e+003,3.105322e+001
2.974000e+001,5.135180e+003,5.135902e+003,5.131722e+003,-7.221360e-001
2.975000e+001,5.193591e+003,5.132866e+003,5.128681e+003,6.072453e+001
2.976000e+001,5.110295e+003,5.129834e+003,5.125643e+003,-1.953873e+001
2.977000e+001,5.181889e+003,5.126806e+003,5.122609e+003,5.508283e+001
2.978000e+001,5.119997e+003,5.123781e+003,5.119578e+003,-3.784847e+000
2.979000e+001,5.181238e+003,5.120761e+003,5.116550e+003,6.047696e+001
2.980000e+001,5.247717e+003,5.117744e+003,5.113527e+003,1.299733e+002
2.981000e+001,5.094810e+003,5.114731e+003,5.110506e+003,-1.992086e+001
2.982000e+001,5.151221e+003,5.111722e+003,5.107489e+003,3.949904e+001
2.983000e+001,5.071188e+003,5.108716e+003,5.104476e+003,-3.752859e+001
2.984000e+001,5.105430e+003,5.105714e+003,5.101466e+003,-2.845379e-001
2.985000e+001,5.059587e+003,5.102716e+003,5.098460e+003,-4.312870e+001
2.986000e+001,5.118310e+003,5.099722e+003,5.095457e+003,1.858883e+001
2.987000e+001,5.094490e+003,5.096731e+003,5.092458e+003,-2.240741e+000
2.988000e+001,5.159505e+003,5.093744e+003,5.089462e+003,6.576100e+001
2.989000e+001,5.016833e+003,5.090761e+003,5.086470e+003,-7.392806e+001
2.990000e+001,5.076936e+003,5.087781e+003,5.083481e+003,-1.084439e+001
2.991000e+001,5.011439e+003,5.084805e+003,5.080496e+003,-7.336592e+001
2.992000e+001,5.092640e+003,5.081833e+003,5.077514e+003,1.080748e+001
2.993000e+001,5.065341e+003,5.078864e+003,5.074536e+003,-1.352271e+001
2.994000e+001,5.144685e+003,5.075899e+003,5.071561e+003,6.878553e+001
2.995000e+001,4.996584e+003,5.072938e+003,5.068590e+003,-7.635382e+001
2.996000e+001,5.009029e+003,5.069980e+003,5.065622e+003,-6.095094e+001
2.997000e+001,4.984864e+003,5.067026e+003,5.062658e+003,-8.216204e+001
2.998000e+001,5.017658e+003,5.064076e+003,5.059698e+003,-4.641791e+001
2.999000e+001,5.022164e+003,5.061130e+003,5.056741e+003,-3.896597e+001
3.000000e+001,5.097044e+003,5.058187e+003,5.053787e+003,3.885770e+001
3.001000e+001,5.003993e+003,5.055248e+003,5.050837e+003,-5.125481e+001
3.002000e+001,4.942421e+003,5.052312e+003,5.047890e+003,-1.098906e+002
3.003000e+001,4.903454e+003,5.049380e+003,5.044947e+003,-1.459266e+002
3.004000e+001,5.012931e+003,5.046452e+003,5.042007e+003,-3.352131e+001
3.005000e+001,5.057172e+003,5.043528e+003,5.039071e+003,1.364436e+001
3.006000e+001,5.104161e+003,5.040607e+003,5.036139e+003,6.355436e+001
3.007000e+001,5.000792e+003,5.037690e+003,5.033210e+003,-3.689813e+001
3.008000e+001,4.966655e+003,5.034776e+003,5.030284e+003,-6.812139e+001
3.009000e+001,5.103325e+003,5.031866e+003,5.027362e+003,7.145826e+001
3.010000e+001,4.968508e+003,5.028960e+003,5.024443e+003,-6.045207e+001
3.011000e+001,4.867323e+003,5.026058e+003,5.021528e+003,-1.587348e+002
3.012000e+001,4.946055e+003,5.023159e+003,5.018617e+003,-7.710459e+001
3.013000e+001,4.977638e+003,5.020264e+003,5.015709e+003,-4.262657e+001
3.014000e+001,5.064143e+003,5.017373e+003,5.012804e+003,4.676966e+001
3.015000e+001,4.982167e+003,5.014485e+003,5.009903e+003,-3.231829e+001
3.016000e+001,5.034521e+003,5.011601e+003,5.007006e+003,2.291966e+001
3.017000e+001,5.063226e+003,5.008721e+003,5.004112e+003,5.450503e+001
3.018000e+001,4.953488e+003,5.005844e+003,5.001222e+003,-5.235619e+001
3.019000e+001,5.000354e+003,5.002972e+003,4.998335e+003,-2.618098e+000
3.020000e+001,4.992502e+003,5.000102e+003,4.995451e+003,-7.600899e+000
3.021000e+001,4.882337e+003,4.997237e+003,4.992571e+003,-1.148995e+002
3.022000e+001,4.905746e+003,4.994375e+003,4.989695e+003,-8.862948e+001
3.023000e+001,4.956747e+003,4.991517e+003,4.986822e+003,-3.477036e+001
3.024000e+001,4.958293e+003,4.988663e+003,4.983953e+003,-3.036953e+001
3.025000e+001,4.981039e+003,4.985812e+003,4.981087e+003,-4.773202e+000
3.026000e+001,4.978205e+003,4.982965e+003,4.978224e+003,-4.760170e+000
3.027000e+001,5.079204e+003,4.980121e+003,4.975365e+003,9.908266e+001
3.028000e+001,4.911610e+003,4.977282e+003,4.972510e+003,-6.567140e+001
3.029000e+001,4.956185e+003,4.974446e+003,4.969658e+003,-1.826127e+001
3.030000e+001,5.114149e+003,4.971614e+003,4.966810e+003,1.425353e+002
3.031000e+001,4.985473e+003,4.968785e+003,4.963965e+003,1.668799e+001
3.032000e+001,4.944989e+003,4.965960e+003,4.961124e+003,-2.097098e+001
3.033000e+001,4.960210e+003,4.963139e+003,4.958286e+003,-2.928763e+000
3.034000e+001,4.986042e+003,4.960322e+003,4.955452e+003,2.571975e+001
3.035000e+001,4.999458e+003,4.957508e+003,4.952621e+003,4.194995e+001
3.036000e+001,4.872576e+003,4.954698e+003,4.949794e+003,-8.212185e+001
3.037000e+001,4.909523e+003,4.951892e+003,4.946970e+003,-4.236837e+001
3.038000e+001,4.916734e+003,4.949089e+003,4.944150e+003,-3.235530e+001
3.039000e+001,4.933618e+003,4.946290e+003,4.941333e+003,-1.267214e+001
3.040000e+001,4.936511e+003,4.943495e+003,4.938520e+003,-6.983998e+000
3.041000e+001,4.905632e+003,4.940704e+003,4.935710e+003,-3.507147e+001
3.042000e+001,4.889478e+003,4.937916e+003,4.932904e+003,-4.843807e+001
3.043000e+001,4.895140e+003,4.935132e+003,4.930101e+003,-3.999248e+001
3.044000e+001,4.934315e+003,4.932352e+003,4.927302e+003,1.963087e+000
3.045000e+001,4.909617e+003,4.929575e+003,4.924506e+003,-1.995857e+001
3.046000e+001,4.868549e+003,4.926802e+003,4.921714e+003,-5.825365e+001
3.047000e+001,4.874176e+003,4.924033e+003,4.918925e+003,-4.985706e+001
3.048000e+001,5.006511e+003,4.921268e+003,4.916140e+003,8.524320e+001
3.049000e+001,4.993175e+003,4.918506e+003,4.913358e+003,7.466844e+001
3.050000e+001,4.952491e+003,4.915748e+003,4.910580e+003,3.674274e+001
3.051000e+001,4.852686e+003,4.912994e+003,4.907806e+003,-6.030879e+001
3.052000e+001,4.919558e+003,4.910244e+003,4.905035e+003,9.314244e+000
3.053000e+001,5.001820e+003,4.907497e+003,4.902267e+003,9.432314e+001
3.054000e+001,4.927565e+003,4.904754e+003,4.899503e+003,2.281030e+001
3.055000e+001,4.939436e+003,4.902015e+003,4.896742e+003,3.742102e+001
3.056000e+001,4.834063e+003,4.899280e+003,4.893985e+003,-6.521651e+001
3.057000e+001,4.771187e+003,4.896548e+003,4.891232e+003,-1.253608e+002
3.058000e+001,4.809431e+003,4.893820e+003,4.888482e+003,-8.438910e+001
3.059000e+001,4.898344e+003,4.891096e+003,4.885735e+003,7.248637e+000
3.060000e+001,4.861958e+003,4.888375e+003,4.882992e+003,-2.641708e+001
3.061000e+001,4.820548e+003,4.885658e+003,4.880253e+003,-6.511005e+001
3.062000e+001,4.770506e+003,4.882945e+003,4.877516e+003,-1.124395e+002
3.063000e+001,4.940657e+003,4.880236e+003,4.874784e+003,6.042054e+001
3.064000e+001,4.797082e+003,4.877531e+003,4.872055e+003,-8.044920e+001
3.065000e+001,4.835983e+003,4.874829e+003,4.869330e+003,-3.884561e+001
3.066000e+001,4.899000e+003,4.872131e+003,4.866608e+003,2.686842e+001
3.067000e+001,4.747626e+003,4.869775e+003,4.863889e+003,-1.221496e+002
3.068000e+001,4.699781e+003,4.867087e+003,4.861174e+003,-1.673065e+002
3.069000e+001,4.810232e+003,4.864403e+003,4.858463e+003,-5.417101e+001
3.070000e+001,4.863146e+003,4.861723e+003,4.855755e+003,1.423215e+000
3.071000e+001,4.821677e+003,4.859047e+003,4.853050e+003,-3.737017e+001
3.072000e+001,4.904354e+003,4.856374e+003,4.850349e+003,4.797953e+001
3.073000e+001,4.876800e+003,4.853706e+003,4.847652e+003,2.309451e+001
3.074000e+001,4.714710e+003,4.851041e+003,4.844958e+003,-1.363309e+002
3.075000e+001,4.801816e+003,4.848547e+003,4.842268e+003,-4.673141e+001
3.076000e+001,4.801835e+003,4.845891e+003,4.839581e+003,-4.405641e+001
3.077000e+001,4.905636e+003,4.843239e+003,4.836898e+003,6.239685e+001
3.078000e+001,4.840632e+003,4.840591e+003,4.834218e+003,4.066405e-002
3.079000e+001,4.786810e+003,4.837947e+003,4.831541e+003,-5.113718e+001
3.080000e+001,4.768891e+003,4.835306e+003,4.828869e+003,-6.641567e+001
3.081000e+001,4.817911e+003,4.832670e+003,4.826199e+003,-1.475903e+001
3.082000e+001,4.944541e+003,4.830037e+003,4.823533e+003,1.145042e+002
3.083000e+001,4.815541e+003,4.827408e+003,4.820871e+003,-1.186693e+001
3.084000e+001,4.864244e+003,4.824783e+003,4.818212e+003,3.946121e+001
3.085000e+001,4.940469e+003,4.822162e+003,4.815557e+003,1.183071e+002
3.086000e+001,4.754969e+003,4.819544e+003,4.812905e+003,-6.457523e+001
3.087000e+001,4.709772e+003,4.816931e+003,4.810257e+003,-1.071590e+002
3.088000e+001,4.714667e+003,4.814322e+003,4.807612e+003,-9.965401e+001
3.089000e+001,4.787245e+003,4.811716e+003,4.804971e+003,-2.447129e+001
3.090000e+001,4.827815e+003,4.809114e+003,4.802333e+003,1.870123e+001
3.091000e+001,4.767932e+003,4.806516e+003,4.799699e+003,-3.858424e+001
3.092000e+001,4.858391e+003,4.803922e+003,4.797068e+003,5.446817e+001
3.093000e+001,4.724483e+003,4.801332e+003,4.794441e+003,-7.684952e+001
3.094000e+001,4.825148e+003,4.798746e+003,4.791818e+003,2.640157e+001
3.095000e+001,4.766838e+003,4.796164e+003,4.789197e+003,-2.932576e+001
3.096000e+001,4.657273e+003,4.793586e+003,4.786581e+003,-1.363134e+002
3.097000e+001,4.846411e+003,4.791012e+003,4.783968e+003,5.539949e+001
3.098000e+001,4.731234e+003,4.788441e+003,4.781358e+003,-5.720734e+001
3.099000e+001,4.818917e+003,4.785875e+003,4.778752e+003,3.304170e+001
3.100000e+001,4.718884e+003,4.783312e+003,4.776149e+003,-6.442852e+001
3.101000e+001,4.681947e+003,4.780754e+003,4.773550e+003,-9.880699e+001
3.102000e+001,4.727938e+003,4.778199e+003,4.770955e+003,-5.026121e+001
3.103000e+001,4.740115e+003,4.775649e+003,4.768362e+003,-3.553390e+001
3.104000e+001,4.817262e+003,4.773102e+003,4.765774e+003,4.416024e+001
3.105000e+001,4.741300e+003,4.770559e+003,4.763189e+003,-2.925950e+001
3.106000e+001,4.738981e+003,4.768021e+003,4.760607e+003,-2.903962e+001
3.107000e+001,4.769058e+003,4.765486e+003,4.758029e+003,3.572177e+000
3.108000e+001,4.884999e+003,4.762955e+003,4.755455e+003,1.220438e+002
3.109000e+001,4.746482e+003,4.760068e+003,4.752884e+003,-1.358570e+001
3.110000e+001,4.677408e+003,4.757547e+003,4.750316e+003,-8.013879e+001
3.111000e+001,4.737945e+003,4.755030e+003,4.747752e+003,-1.708509e+001
3.112000e+001,4.831090e+003,4.752517e+003,4.745192e+003,7.857350e+001
3.113000e+001,4.734897e+003,4.750008e+003,4.742635e+003,-1.511072e+001
3.114000e+001,4.713962e+003,4.747503e+003,4.740081e+003,-3.354027e+001
3.115000e+001,4.704641e+003,4.744822e+003,4.737531e+003,-4.018136e+001
3.116000e+001,4.771684e+003,4.742326e+003,4.734985e+003,2.935783e+001
3.117000e+001,4.732379e+003,4.739834e+003,4.732442e+003,-7.454720e+000
3.118000e+001,4.738219e+003,4.737346e+003,4.729902e+003,8.732793e-001
3.119000e+001,4.757182e+003,4.734861e+003,4.727366e+003,2.232062e+001
3.120000e+001,4.678174e+003,4.732381e+003,4.724834e+003,-5.420720e+001
3.121000e+001,4.704223e+003,4.729906e+003,4.722305e+003,-2.568289e+001
3.122000e+001,4.705100e+003,4.727434e+003,4.719780e+003,-2.233417e+001
3.123000e+001,4.600002e+003,4.724966e+003,4.717258e+003,-1.249645e+002
3.124000e+001,4.809602e+003,4.722502e+003,4.714739e+003,8.709971e+001
3.125000e+001,4.871177e+003,4.720043e+003,4.712225e+003,1.511339e+002
3.126000e+001,4.758841e+003,4.717587e+003,4.709713e+003,4.125336e+001
3.127000e+001,4.712178e+003,4.715136e+003,4.707205e+003,-2.957945e+000
3.128000e+001,4.674774e+003,4.712689e+003,4.704701e+003,-3.791509e+001
3.129000e+001,4.684539e+003,4.710246e+003,4.702200e+003,-2.570687e+001
3.130000e+001,4.812721e+003,4.707807e+003,4.699703e+003,1.049141e+002
3.131000e+001,4.700992e+003,4.705372e+003,4.697209e+003,-4.380703e+000
3.132000e+001,4.674909e+003,4.702942e+003,4.694719e+003,-2.803267e+001
3.133000e+001,4.638470e+003,4.700516e+003,4.692232e+003,-6.204533e+001
3.134000e+001,4.659240e+003,4.698093e+003,4.689749e+003,-3.885317e+001
3.135000e+001,4.542059e+003,4.695675e+003,4.687269e+003,-1.536163e+002
3.136000e+001,4.710057e+003,4.693262e+003,4.684793e+003,1.679491e+001
3.137000e+001,4.711707e+003,4.690852e+003,4.682320e+003,2.085482e+001
3.138000e+001,4.640212e+003,4.688447e+003,4.679851e+003,-4.823450e+001
3.139000e+001,4.664287e+003,4.686046e+003,4.677385e+003,-2.175878e+001
3.140000e+001,4.758348e+003,4.683649e+003,4.674923e+003,7.469899e+001
3.141000e+001,4.768209e+003,4.681257e+003,4.672464e+003,8.695238e+001
3.142000e+001,4.614907e+003,4.678868e+003,4.670009e+003,-6.396171e+001
3.143000e+001,4.677533e+003,4.676485e+003,4.667557e+003,1.048699e+000
3.144000e+001,4.639427e+003,4.674105e+003,4.665109e+003,-3.467770e+001
3.145000e+001,4.672497e+003,4.671730e+003,4.662664e+003,7.674815e-001
3.146000e+001,4.682779e+003,4.669359e+003,4.660223e+003,1.342013e+001
3.147000e+001,4.658539e+003,4.666992e+003,4.657786e+003,-8.453479e+000
3.148000e+001,4.621562e+003,4.664630e+003,4.655351e+003,-4.306785e+001
3.149000e+001,4.638682e+003,4.662272e+003,4.652921e+003,-2.358989e+001
3.150000e+001,4.626518e+003,4.659919e+003,4.650494e+003,-3.340093e+001
3.151000e+001,4.669819e+003,4.657569e+003,4.648070e+003,1.224983e+001
3.152000e+001,4.671186e+003,4.655225e+003,4.645650e+003,1.596116e+001
3.153000e+001,4.710813e+003,4.652885e+003,4.643233e+003,5.792836e+001
3.154000e+001,4.636217e+003,4.650549e+003,4.640820e+003,-1.433160e+001
3.155000e+001,4.673338e+003,4.648218e+003,4.638411e+003,2.512028e+001
3.156000e+001,4.656793e+003,4.645891e+003,4.636005e+003,1.090267e+001
3.157000e+001,4.658041e+003,4.643569e+003,4.633602e+003,1.447245e+001
3.158000e+001,4.645609e+003,4.641251e+003,4.631203e+003,4.358619e+000
3.159000e+001,4.642741e+003,4.638938e+003,4.628808e+003,3.803149e+000
3.160000e+001,4.674303e+003,4.636629e+003,4.626416e+003,3.767382e+001
3.161000e+001,4.620484e+003,4.634325e+003,4.624027e+003,-1.384088e+001
3.162000e+001,4.660835e+003,4.632025e+003,4.621642e+003,2.880973e+001
3.163000e+001,4.634456e+003,4.629730e+003,4.619261e+003,4.725725e+000
3.164000e+001,4.656914e+003,4.627440e+003,4.616883e+003,2.947399e+001
3.165000e+001,4.676403e+003,4.625155e+003,4.614508e+003,5.124880e+001
3.166000e+001,4.643992e+003,4.622874e+003,4.612137e+003,2.111864e+001
3.167000e+001,4.626992e+003,4.620597e+003,4.609770e+003,6.394379e+000
3.168000e+001,4.622302e+003,4.618326e+003,4.607406e+003,3.976006e+000
3.169000e+001,4.568593e+003,4.616059e+003,4.605046e+003,-4.746621e+001
3.170000e+001,4.534860e+003,4.613797e+003,4.602689e+003,-7.893708e+001
3.171000e+001,4.661401e+003,4.611540e+003,4.600335e+003,4.986166e+001
3.172000e+001,4.610948e+003,4.609287e+003,4.597985e+003,1.660497e+000
3.173000e+001,4.526905e+003,4.607040e+003,4.595639e+003,-8.013490e+001
3.174000e+001,4.575056e+003,4.604797e+003,4.593296e+003,-2.974126e+001
3.175000e+001,4.540505e+003,4.602559e+003,4.590957e+003,-6.205420e+001
3.176000e+001,4.661608e+003,4.600326e+003,4.588621e+003,6.128174e+001
3.177000e+001,4.609157e+003,4.598098e+003,4.586289e+003,1.105855e+001
3.178000e+001,4.607956e+003,4.595875e+003,4.583960e+003,1.208099e+001
3.179000e+001,4.587499e+003,4.593657e+003,4.581634e+003,-6.158062e+000
3.180000e+001,4.445516e+003,4.591444e+003,4.579313e+003,-1.459279e+002
3.181000e+001,4.624478e+003,4.589236e+003,4.576994e+003,3.524193e+001
3.182000e+001,4.558917e+003,4.587033e+003,4.574680e+003,-2.811669e+001
3.183000e+001,4.558547e+003,4.584835e+003,4.572368e+003,-2.628852e+001
3.184000e+001,4.537814e+003,4.582643e+003,4.570061e+003,-4.482880e+001
3.185000e+001,4.588793e+003,4.580455e+003,4.567756e+003,8.337630e+000
3.186000e+001,4.483204e+003,4.578273e+003,4.565456e+003,-9.506905e+001
3.187000e+001,4.628792e+003,4.576096e+003,4.563158e+003,5.269581e+001
3.188000e+001,4.581922e+003,4.573925e+003,4.560865e+003,7.997380e+000
3.189000e+001,4.524313e+003,4.571758e+003,4.558574e+003,-4.744567e+001
3.190000e+001,4.538546e+003,4.569597e+003,4.556288e+003,-3.105129e+001
3.191000e+001,4.529166e+003,4.567442e+003,4.554005e+003,-3.827612e+001
3.192000e+001,4.635801e+003,4.565291e+003,4.551725e+003,7.050981e+001
3.193000e+001,4.569040e+003,4.563147e+003,4.549449e+003,5.893151e+000
3.194000e+001,4.573245e+003,4.561008e+003,4.547176e+003,1.223736e+001
3.195000e+001,4.483482e+003,4.558874e+003,4.544907e+003,-7.539180e+001
3.196000e+001,4.599002e+003,4.556746e+003,4.542641e+003,4.225521e+001
3.197000e+001,4.484085e+003,4.554624e+003,4.540379e+003,-7.053864e+001
3.198000e+001,4.547406e+003,4.552508e+003,4.538120e+003,-5.101217e+000
3.199000e+001,4.516747e+003,4.550397e+003,4.535865e+003,-3.364966e+001
3.200000e+001,4.591159e+003,4.548292e+003,4.533614e+003,4.286739e+001
3.201000e+001,4.666651e+003,4.546193e+003,4.531366e+003,1.204587e+002
3.202000e+001,4.610195e+003,4.544100e+003,4.529121e+003,6.609570e+001
3.203000e+001,4.521116e+003,4.542012e+003,4.526880e+003,-2.089674e+001
3.204000e+001,4.656550e+003,4.539931e+003,4.524642e+003,1.166190e+002
3.205000e+001,4.617454e+003,4.537856e+003,4.522408e+003,7.959780e+001
3.206000e+001,4.545158e+003,4.535787e+003,4.520178e+003,9.370752e+000
3.207000e+001,4.593310e+003,4.533725e+003,4.517951e+003,5.958478e+001
3.208000e+001,4.502363e+003,4.531668e+003,4.515727e+003,-2.930570e+001
3.209000e+001,4.509727e+003,4.529619e+003,4.513507e+003,-1.989143e+001
3.210000e+001,4.494506e+003,4.527575e+003,4.511291e+003,-3.306870e+001
3.211000e+001,4.498346e+003,4.525538e+003,4.509078e+003,-2.719178e+001
3.212000e+001,4.536780e+003,4.523508e+003,4.506868e+003,1.327225e+001
3.213000e+001,4.483768e+003,4.521484e+003,4.504662e+003,-3.771567e+001
3.214000e+001,4.460490e+003,4.519467e+003,4.502460e+003,-5.897705e+001
3.215000e+001,4.529760e+003,4.517457e+003,4.500261e+003,1.230375e+001
3.216000e+001,4.471179e+003,4.515453e+003,4.498066e+003,-4.427457e+001
3.217000e+001,4.479459e+003,4.513457e+003,4.495874e+003,-3.399750e+001
3.218000e+001,4.558749e+003,4.511468e+003,4.493685e+003,4.728167e+001
3.219000e+001,4.559452e+003,4.509486e+003,4.491500e+003,4.996584e+001
3.220000e+001,4.485249e+003,4.507511e+003,4.489319e+003,-2.226219e+001
3.221000e+001,4.522586e+003,4.505544e+003,4.487141e+003,1.704248e+001
3.222000e+001,4.527937e+003,4.503584e+003,4.484967e+003,2.435282e+001
3.223000e+001,4.605258e+003,4.501632e+003,4.482796e+003,1.036262e+002
3.224000e+001,4.483126e+003,4.499688e+003,4.480628e+003,-1.656219e+001
3.225000e+001,4.565329e+003,4.497751e+003,4.478465e+003,6.757791e+001
3.226000e+001,4.457828e+003,4.495823e+003,4.476304e+003,-3.799458e+001
3.227000e+001,4.436616e+003,4.493902e+003,4.474147e+003,-5.728661e+001
3.228000e+001,4.520028e+003,4.491990e+003,4.471994e+003,2.803809e+001
3.229000e+001,4.408919e+003,4.490087e+003,4.469844e+003,-8.116712e+001
3.230000e+001,4.489471e+003,4.488191e+003,4.467698e+003,1.279298e+000
3.231000e+001,4.484574e+003,4.486305e+003,4.465555e+003,-1.731304e+000
3.232000e+001,4.482579e+003,4.484427e+003,4.463416e+003,-1.848893e+000
3.233000e+001,4.356412e+003,4.482559e+003,4.461280e+003,-1.261469e+002
