#twotheta, yobs, ycal, bkg, diff
3.234000e+001,4.616621e+003,4.649314e+003,4.630707e+003,-3.269351e+001
3.235000e+001,4.571843e+003,4.647305e+003,4.628427e+003,-7.546201e+001
3.236000e+001,4.540727e+003,4.645306e+003,4.626150e+003,-1.045786e+002
3.237000e+001,4.607425e+003,4.643317e+003,4.623877e+003,-3.589173e+001
3.238000e+001,4.576711e+003,4.641339e+003,4.621607e+003,-6.462768e+001
3.239000e+001,4.668516e+003,4.639372e+003,4.619341e+003,2.914397e+001
3.240000e+001,4.526436e+003,4.637416e+003,4.617078e+003,-1.109805e+002
3.241000e+001,4.668911e+003,4.635472e+003,4.614818e+003,3.343865e+001
3.242000e+001,4.584558e+003,4.633540e+003,4.612562e+003,-4.898227e+001
3.243000e+001,4.577453e+003,4.631621e+003,4.610310e+003,-5.416749e+001
3.244000e+001,4.698273e+003,4.629713e+003,4.608060e+003,6.855991e+001
3.245000e+001,4.567891e+003,4.627819e+003,4.605815e+003,-5.992885e+001
3.246000e+001,4.606457e+003,4.625939e+003,4.603572e+003,-1.948191e+001
3.247000e+001,4.580220e+003,4.624072e+003,4.601333e+003,-4.385209e+001
3.248000e+001,4.708087e+003,4.622220e+003,4.599098e+003,8.586682e+001
3.249000e+001,4.651179e+003,4.620383e+003,4.596865e+003,3.079594e+001
3.250000e+001,4.616051e+003,4.618561e+003,4.594637e+003,-2.509562e+000
3.251000e+001,4.590746e+003,4.616755e+003,4.592411e+003,-2.600935e+001
3.252000e+001,4.582060e+003,4.614966e+003,4.590189e+003,-3.290603e+001
3.253000e+001,4.654288e+003,4.613194e+003,4.587971e+003,4.109458e+001
3.254000e+001,4.718293e+003,4.611439e+003,4.585756e+003,1.068537e+002
3.255000e+001,4.747323e+003,4.609704e+003,4.583544e+003,1.376191e+002
3.256000e+001,4.639037e+003,4.607988e+003,4.581336e+003,3.104953e+001
3.257000e+001,4.575601e+003,4.606292e+003,4.579131e+003,-3.069053e+001
3.258000e+001,4.551243e+003,4.604617e+003,4.576929e+003,-5.337410e+001
3.259000e+001,4.613164e+003,4.602964e+003,4.574731e+003,1.020005e+001
3.260000e+001,4.562799e+003,4.601334e+003,4.572536e+003,-3.853559e+001
3.261000e+001,4.638552e+003,4.599729e+003,4.570345e+003,3.882288e+001
3.262000e+001,4.540722e+003,4.598149e+003,4.568157e+003,-5.742713e+001
3.263000e+001,4.682251e+003,4.596595e+003,4.565973e+003,8.565561e+001
3.264000e+001,4.519374e+003,4.595070e+003,4.563792e+003,-7.569598e+001
3.265000e+001,4.539479e+003,4.593574e+003,4.561614e+003,-5.409507e+001
3.266000e+001,4.574868e+003,4.592109e+003,4.559440e+003,-1.724109e+001
3.267000e+001,4.571072e+003,4.590677e+003,4.557269e+003,-1.960557e+001
3.268000e+001,4.587708e+003,4.589280e+003,4.555102e+003,-1.571712e+000
3.269000e+001,4.636746e+003,4.587920e+003,4.552938e+003,4.882574e+001
3.270000e+001,4.550924e+003,4.586599e+003,4.550777e+003,-3.567427e+001
3.271000e+001,4.670202e+003,4.585319e+003,4.548620e+003,8.488292e+001
3.272000e+001,4.583293e+003,4.584083e+003,4.546467e+003,-7.901472e-001
3.273000e+001,4.479395e+003,4.582895e+003,4.544316e+003,-1.034996e+002
3.274000e+001,4.540665e+003,4.581756e+003,4.542169e+003,-4.109137e+001
3.275000e+001,4.539960e+003,4.580672e+003,4.540026e+003,-4.071154e+001
3.276000e+001,4.505190e+003,4.579645e+003,4.537886e+003,-7.445572e+001
3.277000e+001,4.574736e+003,4.578680e+003,4.535749e+003,-3.944663e+000
3.278000e+001,4.559685e+003,4.577782e+003,4.533616e+003,-1.809782e+001
3.279000e+001,4.623661e+003,4.576956e+003,4.531486e+003,4.670478e+001
3.280000e+001,4.616980e+003,4.576208e+003,4.529360e+003,4.077149e+001
3.281000e+001,4.579432e+003,4.575544e+003,4.527237e+003,3.888149e+000
3.282000e+001,4.574554e+003,4.574971e+003,4.525117e+003,-4.172006e-001
3.283000e+001,4.514973e+003,4.574498e+003,4.523001e+003,-5.952576e+001
3.284000e+001,4.609878e+003,4.574134e+003,4.520888e+003,3.574367e+001
3.285000e+001,4.588210e+003,4.573889e+003,4.518779e+003,1.432056e+001
3.286000e+001,4.571574e+003,4.573774e+003,4.516673e+003,-2.199974e+000
3.287000e+001,4.572636e+003,4.573803e+003,4.514570e+003,-1.166812e+000
3.288000e+001,4.597123e+003,4.573990e+003,4.512471e+003,2.313316e+001
3.289000e+001,4.453770e+003,4.574353e+003,4.510375e+003,-1.205826e+002
3.290000e+001,4.584535e+003,4.574911e+003,4.508283e+003,9.623903e+000
3.291000e+001,4.545218e+003,4.575686e+003,4.506194e+003,-3.046735e+001
3.292000e+001,4.598723e+003,4.576703e+003,4.504109e+003,2.201970e+001
3.293000e+001,4.509276e+003,4.577994e+003,4.502027e+003,-6.871795e+001
3.294000e+001,4.510984e+003,4.579592e+003,4.499948e+003,-6.860724e+001
3.295000e+001,4.656804e+003,4.581537e+003,4.497873e+003,7.526694e+001
3.296000e+001,4.631197e+003,4.583878e+003,4.495801e+003,4.731908e+001
3.297000e+001,4.601851e+003,4.586671e+003,4.493733e+003,1.518003e+001
3.298000e+001,4.471739e+003,4.589981e+003,4.491668e+003,-1.182419e+002
3.299000e+001,4.404601e+003,4.593888e+003,4.489606e+003,-1.892865e+002
3.300000e+001,4.559567e+003,4.598486e+003,4.487548e+003,-3.891821e+001
3.301000e+001,4.559296e+003,4.603887e+003,4.485493e+003,-4.459082e+001
3.302000e+001,4.660212e+003,4.610227e+003,4.483442e+003,4.998567e+001
3.303000e+001,4.549853e+003,4.617663e+003,4.481394e+003,-6.781083e+001
3.304000e+001,4.615097e+003,4.626384e+003,4.479349e+003,-1.128710e+001
3.305000e+001,4.665343e+003,4.636604e+003,4.477308e+003,2.873878e+001
3.306000e+001,4.659911e+003,4.648569e+003,4.475270e+003,1.134169e+001
3.307000e+001,4.681473e+003,4.662552e+003,4.473236e+003,1.892143e+001
3.308000e+001,4.795297e+003,4.678855e+003,4.471205e+003,1.164421e+002
3.309000e+001,4.671290e+003,4.697823e+003,4.469178e+003,-2.653311e+001
3.310000e+001,4.825048e+003,4.719867e+003,4.467154e+003,1.051809e+002
3.311000e+001,4.930074e+003,4.745535e+003,4.465133e+003,1.845389e+002
3.312000e+001,4.684588e+003,4.775619e+003,4.463116e+003,-9.103065e+001
3.313000e+001,4.786708e+003,4.811312e+003,4.461102e+003,-2.460456e+001
3.314000e+001,4.826535e+003,4.854385e+003,4.459092e+003,-2.785042e+001
3.315000e+001,4.805373e+003,4.907287e+003,4.457085e+003,-1.019140e+002
3.316000e+001,4.930523e+003,4.972972e+003,4.455081e+003,-4.244985e+001
3.317000e+001,5.011355e+003,5.054115e+003,4.453081e+003,-4.275973e+001
3.318000e+001,5.111590e+003,5.151210e+003,4.451084e+003,-3.962055e+001
3.319000e+001,5.215284e+003,5.259343e+003,4.449091e+003,-4.405900e+001
3.320000e+001,5.318494e+003,5.364767e+003,4.447101e+003,-4.627299e+001
3.321000e+001,5.455519e+003,5.445388e+003,4.445114e+003,1.013058e+001
3.322000e+001,5.489399e+003,5.480729e+003,4.443131e+003,8.670530e+000
3.323000e+001,5.607794e+003,5.490765e+003,4.441151e+003,1.170286e+002
3.324000e+001,5.620183e+003,5.491736e+003,4.439175e+003,1.284469e+002
3.325000e+001,5.722023e+003,5.487623e+003,4.437202e+003,2.344005e+002
3.326000e+001,5.719034e+003,5.482702e+003,4.435233e+003,2.363318e+002
3.327000e+001,5.497150e+003,5.479583e+003,4.433267e+003,1.756779e+001
3.328000e+001,5.382863e+003,5.476837e+003,4.431304e+003,-9.397421e+001
3.329000e+001,5.470542e+003,5.467605e+003,4.429345e+003,2.936933e+000
3.330000e+001,5.404488e+003,5.441785e+003,4.427389e+003,-3.729707e+001
3.331000e+001,5.337273e+003,5.397761e+003,4.425437e+003,-6.048857e+001
3.332000e+001,5.313612e+003,5.349810e+003,4.423488e+003,-3.619784e+001
3.333000e+001,5.221617e+003,5.299802e+003,4.421542e+003,-7.818513e+001
3.334000e+001,5.280307e+003,5.248968e+003,4.419600e+003,3.133947e+001
3.335000e+001,5.231943e+003,5.198627e+003,4.417661e+003,3.331561e+001
3.336000e+001,5.053903e+003,5.149986e+003,4.415726e+003,-9.608277e+001
3.337000e+001,4.987479e+003,5.103979e+003,4.413794e+003,-1.165005e+002
3.338000e+001,4.992020e+003,5.061206e+003,4.411865e+003,-6.918599e+001
3.339000e+001,4.811659e+003,5.021943e+003,4.409940e+003,-2.102846e+002
3.340000e+001,4.752660e+003,4.986203e+003,4.408019e+003,-2.335425e+002
3.341000e+001,4.918565e+003,4.953809e+003,4.406100e+003,-3.524403e+001
3.342000e+001,4.814144e+003,4.924475e+003,4.404185e+003,-1.103306e+002
3.343000e+001,4.784851e+003,4.897862e+003,4.402274e+003,-1.130111e+002
3.344000e+001,4.730873e+003,4.873626e+003,4.400366e+003,-1.427538e+002
3.345000e+001,4.635014e+003,4.851448e+003,4.398461e+003,-2.164338e+002
3.346000e+001,4.669560e+003,4.831045e+003,4.396560e+003,-1.614847e+002
3.347000e+001,4.671624e+003,4.812182e+003,4.394662e+003,-1.405585e+002
3.348000e+001,4.750459e+003,4.794670e+003,4.392768e+003,-4.421087e+001
3.349000e+001,4.759331e+003,4.778361e+003,4.390877e+003,-1.903032e+001
3.350000e+001,4.799065e+003,4.763144e+003,4.388989e+003,3.592057e+001
3.351000e+001,4.711625e+003,4.748937e+003,4.387105e+003,-3.731209e+001
3.352000e+001,4.737510e+003,4.735680e+003,4.385224e+003,1.829940e+000
3.353000e+001,4.752252e+003,4.723331e+003,4.383347e+003,2.892101e+001
3.354000e+001,4.749227e+003,4.711859e+003,4.381473e+003,3.736769e+001
3.355000e+001,4.687296e+003,4.701239e+003,4.379602e+003,-1.394315e+001
3.356000e+001,4.792940e+003,4.691452e+003,4.377735e+003,1.014877e+002
3.357000e+001,4.743959e+003,4.682481e+003,4.375872e+003,6.147791e+001
3.358000e+001,4.686277e+003,4.674309e+003,4.374011e+003,1.196789e+001
3.359000e+001,4.747633e+003,4.666919e+003,4.372155e+003,8.071381e+001
3.360000e+001,4.691517e+003,4.660296e+003,4.370301e+003,3.122124e+001
3.361000e+001,4.726702e+003,4.654421e+003,4.368451e+003,7.228070e+001
3.362000e+001,4.724111e+003,4.649280e+003,4.366604e+003,7.483113e+001
3.363000e+001,4.735242e+003,4.644855e+003,4.364761e+003,9.038674e+001
3.364000e+001,4.662594e+003,4.641133e+003,4.362921e+003,2.146101e+001
3.365000e+001,4.651722e+003,4.638100e+003,4.361085e+003,1.362180e+001
3.366000e+001,4.716348e+003,4.635747e+003,4.359252e+003,8.060046e+001
3.367000e+001,4.675056e+003,4.634065e+003,4.357422e+003,4.099036e+001
3.368000e+001,4.654145e+003,4.633050e+003,4.355596e+003,2.109485e+001
3.369000e+001,4.751007e+003,4.632698e+003,4.353774e+003,1.183090e+002
3.370000e+001,4.663206e+003,4.633013e+003,4.351954e+003,3.019334e+001
3.371000e+001,4.799039e+003,4.633998e+003,4.350138e+003,1.650411e+002
3.372000e+001,4.725248e+003,4.635663e+003,4.348326e+003,8.958547e+001
3.373000e+001,4.744201e+003,4.638018e+003,4.346517e+003,1.061823e+002
3.374000e+001,4.682082e+003,4.641081e+003,4.344711e+003,4.100091e+001
3.375000e+001,4.692839e+003,4.644870e+003,4.342909e+003,4.796938e+001
3.376000e+001,4.730212e+003,4.649406e+003,4.341110e+003,8.080666e+001
3.377000e+001,4.640953e+003,4.654715e+003,4.339314e+003,-1.376216e+001
3.378000e+001,4.694844e+003,4.660824e+003,4.337522e+003,3.401993e+001
3.379000e+001,4.726523e+003,4.667764e+003,4.335734e+003,5.875861e+001
3.380000e+001,4.709267e+003,4.675567e+003,4.333948e+003,3.370029e+001
3.381000e+001,4.725617e+003,4.684265e+003,4.332167e+003,4.135181e+001
3.382000e+001,4.714152e+003,4.693895e+003,4.330388e+003,2.025705e+001
3.383000e+001,4.778560e+003,4.704491e+003,4.328613e+003,7.406911e+001
3.384000e+001,4.645501e+003,4.716090e+003,4.326842e+003,-7.058997e+001
3.385000e+001,4.734778e+003,4.728731e+003,4.325074e+003,6.046834e+000
3.386000e+001,4.641637e+003,4.742452e+003,4.323309e+003,-1.008144e+002
3.387000e+001,4.865243e+003,4.757294e+003,4.321548e+003,1.079491e+002
3.388000e+001,4.874314e+003,4.773304e+003,4.319790e+003,1.010098e+002
3.389000e+001,4.798092e+003,4.790534e+003,4.318035e+003,7.558385e+000
3.390000e+001,4.802720e+003,4.809045e+003,4.316284e+003,-6.325075e+000
3.391000e+001,4.830695e+003,4.828914e+003,4.314536e+003,1.780643e+000
3.392000e+001,4.841587e+003,4.850236e+003,4.312792e+003,-8.648957e+000
3.393000e+001,4.790217e+003,4.873131e+003,4.311051e+003,-8.291419e+001
3.394000e+001,4.810394e+003,4.897755e+003,4.309314e+003,-8.736134e+001
3.395000e+001,4.821209e+003,4.924303e+003,4.307580e+003,-1.030934e+002
3.396000e+001,4.921410e+003,4.953019e+003,4.305849e+003,-3.160945e+001
3.397000e+001,4.951622e+003,4.984206e+003,4.304122e+003,-3.258433e+001
3.398000e+001,5.114037e+003,5.018228e+003,4.302398e+003,9.580850e+001
3.399000e+001,5.074758e+003,5.055516e+003,4.300678e+003,1.924168e+001
3.400000e+001,5.055564e+003,5.096563e+003,4.298961e+003,-4.099949e+001
3.401000e+001,5.028236e+003,5.141916e+003,4.297247e+003,-1.136805e+002
3.402000e+001,5.100519e+003,5.192151e+003,4.295537e+003,-9.163287e+001
3.403000e+001,5.176400e+003,5.247840e+003,4.293830e+003,-7.144047e+001
3.404000e+001,5.221041e+003,5.309493e+003,4.292127e+003,-8.845231e+001
3.405000e+001,5.464622e+003,5.377479e+003,4.290427e+003,8.714283e+001
3.406000e+001,5.528294e+003,5.451925e+003,4.288731e+003,7.636899e+001
3.407000e+001,5.540589e+003,5.532592e+003,4.287037e+003,7.997844e+000
3.408000e+001,5.697437e+003,5.618729e+003,4.285348e+003,7.870798e+001
3.409000e+001,5.781792e+003,5.708950e+003,4.283661e+003,7.284113e+001
3.410000e+001,5.853606e+003,5.801136e+003,4.281979e+003,5.247032e+001
3.411000e+001,5.927266e+003,5.892425e+003,4.280299e+003,3.484029e+001
3.412000e+001,6.109196e+003,5.979337e+003,4.278623e+003,1.298585e+002
3.413000e+001,6.019730e+003,6.058053e+003,4.276951e+003,-3.832311e+001
3.414000e+001,6.074323e+003,6.124847e+003,4.275281e+003,-5.052351e+001
3.415000e+001,6.161065e+003,6.176592e+003,4.273616e+003,-1.552741e+001
3.416000e+001,6.229616e+003,6.202921e+003,4.271953e+003,2.669445e+001
3.417000e+001,6.107469e+003,6.130617e+003,4.270294e+003,-2.314787e+001
3.418000e+001,5.986499e+003,5.986143e+003,4.268639e+003,3.552272e-001
3.419000e+001,5.907509e+003,5.827800e+003,4.266986e+003,7.970913e+001
3.420000e+001,5.492599e+003,5.689965e+003,4.265338e+003,-1.973669e+002
3.421000e+001,5.637947e+003,5.581385e+003,4.263692e+003,5.656251e+001
3.422000e+001,5.578156e+003,5.497236e+003,4.262051e+003,8.092027e+001
3.423000e+001,5.379905e+003,5.428899e+003,4.260412e+003,-4.899346e+001
3.424000e+001,5.389662e+003,5.368658e+003,4.258777e+003,2.100459e+001
3.425000e+001,5.289976e+003,5.299537e+003,4.257145e+003,-9.561214e+000
3.426000e+001,5.097705e+003,5.187330e+003,4.255517e+003,-8.962529e+001
3.427000e+001,5.168284e+003,5.054615e+003,4.253892e+003,1.136689e+002
3.428000e+001,4.982302e+003,4.927444e+003,4.252271e+003,5.485821e+001
3.429000e+001,4.926240e+003,4.818887e+003,4.250653e+003,1.073525e+002
3.430000e+001,4.772547e+003,4.730994e+003,4.249038e+003,4.155292e+001
3.431000e+001,4.605484e+003,4.660771e+003,4.247427e+003,-5.528742e+001
3.432000e+001,4.573874e+003,4.604171e+003,4.245819e+003,-3.029737e+001
3.433000e+001,4.611719e+003,4.557747e+003,4.244215e+003,5.397208e+001
3.434000e+001,4.465304e+003,4.519000e+003,4.242614e+003,-5.369586e+001
3.435000e+001,4.510366e+003,4.486223e+003,4.241016e+003,2.414316e+001
3.436000e+001,4.496555e+003,4.458245e+003,4.239422e+003,3.830975e+001
3.437000e+001,4.559423e+003,4.434214e+003,4.237831e+003,1.252094e+002
3.438000e+001,4.527332e+003,4.413466e+003,4.236244e+003,1.138665e+002
3.439000e+001,4.396664e+003,4.395458e+003,4.234660e+003,1.206547e+000
3.440000e+001,4.394825e+003,4.379735e+003,4.233080e+003,1.509047e+001
3.441000e+001,4.342575e+003,4.365916e+003,4.231503e+003,-2.334158e+001
3.442000e+001,4.329374e+003,4.353686e+003,4.229929e+003,-2.431179e+001
3.443000e+001,4.385422e+003,4.342785e+003,4.228359e+003,4.263730e+001
3.444000e+001,4.360650e+003,4.333001e+003,4.226792e+003,2.764974e+001
3.445000e+001,4.275689e+003,4.324160e+003,4.225228e+003,-4.847161e+001
3.446000e+001,4.340734e+003,4.316122e+003,4.223668e+003,2.461165e+001
3.447000e+001,4.277527e+003,4.308771e+003,4.222112e+003,-3.124439e+001
3.448000e+001,4.382071e+003,4.302012e+003,4.220558e+003,8.005961e+001
3.449000e+001,4.250522e+003,4.295764e+003,4.219009e+003,-4.524211e+001
3.450000e+001,4.315501e+003,4.289962e+003,4.217462e+003,2.553821e+001
3.451000e+001,4.276469e+003,4.284551e+003,4.215919e+003,-8.081304e+000
3.452000e+001,4.301439e+003,4.279482e+003,4.214380e+003,2.195737e+001
3.453000e+001,4.289613e+003,4.274716e+003,4.212844e+003,1.489770e+001
3.454000e+001,4.243822e+003,4.270218e+003,4.211311e+003,-2.639586e+001
3.455000e+001,4.178955e+003,4.265960e+003,4.209782e+003,-8.700526e+001
3.456000e+001,4.254379e+003,4.261915e+003,4.208256e+003,-7.536421e+000
3.457000e+001,4.293445e+003,4.258063e+003,4.206733e+003,3.538279e+001
3.458000e+001,4.173281e+003,4.254382e+003,4.205214e+003,-8.110147e+001
3.459000e+001,4.234688e+003,4.250858e+003,4.203699e+003,-1.616985e+001
3.460000e+001,4.126364e+003,4.247475e+003,4.202186e+003,-1.211102e+002
3.461000e+001,4.130744e+003,4.244219e+003,4.200677e+003,-1.134757e+002
3.462000e+001,4.228182e+003,4.241081e+003,4.199172e+003,-1.289898e+001
3.463000e+001,4.223408e+003,4.238049e+003,4.197670e+003,-1.464118e+001
3.464000e+001,4.213538e+003,4.235115e+003,4.196171e+003,-2.157724e+001
3.465000e+001,4.185696e+003,4.232271e+003,4.194676e+003,-4.657464e+001
3.466000e+001,4.136007e+003,4.229509e+003,4.193184e+003,-9.350222e+001
3.467000e+001,4.235346e+003,4.226823e+003,4.191696e+003,8.522539e+000
3.468000e+001,4.281527e+003,4.224208e+003,4.190211e+003,5.731970e+001
3.469000e+001,4.205078e+003,4.221657e+003,4.188730e+003,-1.657904e+001
3.470000e+001,4.188684e+003,4.219167e+003,4.187251e+003,-3.048300e+001
3.471000e+001,4.221564e+003,4.216733e+003,4.185777e+003,4.830263e+000
3.472000e+001,4.222694e+003,4.214352e+003,4.184305e+003,8.342581e+000
3.473000e+001,4.144702e+003,4.212019e+003,4.182838e+003,-6.731735e+001
3.474000e+001,4.133653e+003,4.209732e+003,4.181373e+003,-7.607927e+001
3.475000e+001,4.156206e+003,4.207488e+003,4.179912e+003,-5.128226e+001
3.476000e+001,4.127361e+003,4.205284e+003,4.178454e+003,-7.792250e+001
3.477000e+001,4.065939e+003,4.203117e+003,4.177000e+003,-1.371789e+002
3.478000e+001,4.137168e+003,4.200987e+003,4.175549e+003,-6.381810e+001
3.479000e+001,4.179038e+003,4.198889e+003,4.174102e+003,-1.985113e+001
3.480000e+001,4.180752e+003,4.196823e+003,4.172658e+003,-1.607104e+001
3.481000e+001,4.135575e+003,4.194788e+003,4.171217e+003,-5.921283e+001
3.482000e+001,4.162360e+003,4.192780e+003,4.169780e+003,-3.042000e+001
3.483000e+001,4.184276e+003,4.190799e+003,4.168346e+003,-6.522678e+000
3.484000e+001,4.089817e+003,4.188844e+003,4.166916e+003,-9.902661e+001
3.485000e+001,4.164211e+003,4.186913e+003,4.165489e+003,-2.270115e+001
3.486000e+001,4.189086e+003,4.185004e+003,4.164065e+003,4.081482e+000
3.487000e+001,4.166672e+003,4.183118e+003,4.162645e+003,-1.644634e+001
3.488000e+001,4.145238e+003,4.181253e+003,4.161229e+003,-3.601520e+001
3.489000e+001,4.032447e+003,4.179408e+003,4.159815e+003,-1.469613e+002
3.490000e+001,4.087127e+003,4.177582e+003,4.158405e+003,-9.045498e+001
3.491000e+001,4.153411e+003,4.175774e+003,4.156999e+003,-2.236281e+001
3.492000e+001,4.270778e+003,4.173984e+003,4.155596e+003,9.679409e+001
3.493000e+001,4.215033e+003,4.172210e+003,4.154196e+003,4.282234e+001
3.494000e+001,4.133509e+003,4.170453e+003,4.152800e+003,-3.694440e+001
3.495000e+001,4.097504e+003,4.168712e+003,4.151407e+003,-7.120721e+001
3.496000e+001,4.151400e+003,4.166985e+003,4.150018e+003,-1.558460e+001
3.497000e+001,4.086612e+003,4.165273e+003,4.148632e+003,-7.866104e+001
3.498000e+001,4.123142e+003,4.163575e+003,4.147249e+003,-4.043250e+001
3.499000e+001,4.081878e+003,4.161890e+003,4.145870e+003,-8.001160e+001
3.500000e+001,4.108034e+003,4.160218e+003,4.144494e+003,-5.218379e+001
3.501000e+001,4.100355e+003,4.158559e+003,4.143122e+003,-5.820323e+001
3.502000e+001,4.134539e+003,4.156912e+003,4.141753e+003,-2.237254e+001
3.503000e+001,4.129491e+003,4.155276e+003,4.140387e+003,-2.578562e+001
3.504000e+001,4.124573e+003,4.153652e+003,4.139025e+003,-2.907922e+001
3.505000e+001,4.185869e+003,4.152040e+003,4.137666e+003,3.382950e+001
3.506000e+001,4.059464e+003,4.150438e+003,4.136311e+003,-9.097314e+001
3.507000e+001,4.147047e+003,4.148846e+003,4.134959e+003,-1.799039e+000
3.508000e+001,4.164172e+003,4.147265e+003,4.133611e+003,1.690740e+001
3.509000e+001,3.932621e+003,4.145693e+003,4.132266e+003,-2.130724e+002
3.510000e+001,4.140459e+003,4.144131e+003,4.130924e+003,-3.672069e+000
3.511000e+001,4.132733e+003,4.142579e+003,4.129586e+003,-9.845168e+000
3.512000e+001,4.126988e+003,4.141035e+003,4.128251e+003,-1.404743e+001
3.513000e+001,4.105749e+003,4.139501e+003,4.126920e+003,-3.375234e+001
3.514000e+001,4.170791e+003,4.137975e+003,4.125592e+003,3.281532e+001
3.515000e+001,4.177417e+003,4.136458e+003,4.124267e+003,4.095894e+001
3.516000e+001,4.075398e+003,4.134949e+003,4.122946e+003,-5.955178e+001
3.517000e+001,4.207013e+003,4.133449e+003,4.121628e+003,7.356453e+001
3.518000e+001,4.127831e+003,4.131956e+003,4.120314e+003,-4.124951e+000
3.519000e+001,4.024642e+003,4.130471e+003,4.119003e+003,-1.058297e+002
3.520000e+001,4.112609e+003,4.128994e+003,4.117695e+003,-1.638525e+001
3.521000e+001,4.168741e+003,4.127525e+003,4.116391e+003,4.121663e+001
3.522000e+001,4.093159e+003,4.126062e+003,4.115090e+003,-3.290367e+001
3.523000e+001,4.109295e+003,4.124607e+003,4.113793e+003,-1.531251e+001
3.524000e+001,4.151898e+003,4.123160e+003,4.112499e+003,2.873882e+001
3.525000e+001,4.206973e+003,4.121719e+003,4.111209e+003,8.525396e+001
3.526000e+001,4.226041e+003,4.120285e+003,4.109922e+003,1.057562e+002
3.527000e+001,4.085041e+003,4.118858e+003,4.108638e+003,-3.381657e+001
3.528000e+001,4.044053e+003,4.117437e+003,4.107358e+003,-7.338383e+001
3.529000e+001,4.062023e+003,4.116023e+003,4.106081e+003,-5.399963e+001
3.530000e+001,4.122930e+003,4.114615e+003,4.104808e+003,8.314220e+000
3.531000e+001,4.116512e+003,4.113214e+003,4.103538e+003,3.297914e+000
3.532000e+001,4.066612e+003,4.111819e+003,4.102271e+003,-4.520706e+001
3.533000e+001,4.092870e+003,4.110431e+003,4.101008e+003,-1.756100e+001
3.534000e+001,4.156972e+003,4.109048e+003,4.099748e+003,4.792427e+001
3.535000e+001,4.178661e+003,4.107671e+003,4.098492e+003,7.098982e+001
3.536000e+001,4.159697e+003,4.106301e+003,4.097239e+003,5.339624e+001
3.537000e+001,4.083736e+003,4.104936e+003,4.095989e+003,-2.119939e+001
3.538000e+001,4.206693e+003,4.103577e+003,4.094743e+003,1.031163e+002
3.539000e+001,4.218613e+003,4.102223e+003,4.093500e+003,1.163896e+002
3.540000e+001,4.194678e+003,4.100876e+003,4.092261e+003,9.380268e+001
3.541000e+001,4.225004e+003,4.099533e+003,4.091025e+003,1.254710e+002
3.542000e+001,4.274094e+003,4.098197e+003,4.089793e+003,1.758970e+002
3.543000e+001,4.167904e+003,4.096866e+003,4.088564e+003,7.103816e+001
3.544000e+001,4.249595e+003,4.095540e+003,4.087338e+003,1.540548e+002
3.545000e+001,4.093878e+003,4.094220e+003,4.086116e+003,-3.416223e-001
3.546000e+001,4.097476e+003,4.092904e+003,4.084897e+003,4.571663e+000
3.547000e+001,4.175870e+003,4.091595e+003,4.083682e+003,8.427550e+001
3.548000e+001,4.213696e+003,4.090290e+003,4.082470e+003,1.234063e+002
3.549000e+001,4.142106e+003,4.088990e+003,4.081261e+003,5.311553e+001
3.550000e+001,4.166178e+003,4.087696e+003,4.080056e+003,7.848161e+001
3.551000e+001,4.101491e+003,4.086407e+003,4.078854e+003,1.508393e+001
3.552000e+001,4.186266e+003,4.085122e+003,4.077656e+003,1.011436e+002
3.553000e+001,4.169845e+003,4.083843e+003,4.076461e+003,8.600157e+001
3.554000e+001,4.190221e+003,4.082569e+003,4.075269e+003,1.076520e+002
3.555000e+001,4.104258e+003,4.081299e+003,4.074081e+003,2.295906e+001
3.556000e+001,4.125088e+003,4.080035e+003,4.072897e+003,4.505330e+001
3.557000e+001,4.054210e+003,4.078775e+003,4.071715e+003,-2.456458e+001
3.558000e+001,4.055174e+003,4.077520e+003,4.070537e+003,-2.234546e+001
3.559000e+001,4.203362e+003,4.076269e+003,4.069363e+003,1.270928e+002
3.560000e+001,4.080469e+003,4.075024e+003,4.068192e+003,5.445065e+000
3.561000e+001,4.207526e+003,4.073783e+003,4.067024e+003,1.337428e+002
3.562000e+001,4.188065e+003,4.072547e+003,4.065860e+003,1.155185e+002
3.563000e+001,4.106107e+003,4.071315e+003,4.064699e+003,3.479160e+001
3.564000e+001,4.111871e+003,4.070088e+003,4.063542e+003,4.178277e+001
3.565000e+001,4.184496e+003,4.068866e+003,4.062388e+003,1.156297e+002
3.566000e+001,4.172597e+003,4.067648e+003,4.061237e+003,1.049491e+002
3.567000e+001,4.134679e+003,4.066435e+003,4.060090e+003,6.824446e+001
3.568000e+001,4.128012e+003,4.065226e+003,4.058946e+003,6.278630e+001
3.569000e+001,4.108886e+003,4.064022e+003,4.057806e+003,4.486417e+001
3.570000e+001,4.231115e+003,4.062822e+003,4.056669e+003,1.682931e+002
3.571000e+001,4.156052e+003,4.061626e+003,4.055536e+003,9.442611e+001
3.572000e+001,4.111495e+003,4.060435e+003,4.054406e+003,5.105962e+001
3.573000e+001,4.083574e+003,4.059248e+003,4.053279e+003,2.432525e+001
3.574000e+001,3.934791e+003,4.058066e+003,4.052156e+003,-1.232754e+002
3.575000e+001,4.242143e+003,4.056888e+003,4.051036e+003,1.852548e+002
3.576000e+001,4.163135e+003,4.055714e+003,4.049919e+003,1.074212e+002
3.577000e+001,4.062369e+003,4.054545e+003,4.048806e+003,7.824419e+000
3.578000e+001,4.065097e+003,4.053380e+003,4.047697e+003,1.171767e+001
